symbol,as1455_rows,matched_rows,match_rate,daily_valid_rows_in_as1455_range,daily_rows_without_as1455,daily_coverage_rate,previously_diagnosed_bad_symbol,diagnosed_excluded_dates,close_abs_diff_mean_pct,close_abs_diff_p95_pct,close_abs_diff_p99_pct,close_abs_diff_max_pct,volume_missing_mean_pct,volume_missing_p95_pct,volume_missing_max_pct,high_above_daily_rows,low_below_daily_rows,volume_above_daily_rows,error
000708,1561,1561,1.0,1561,0,1.0,False,0,0.14075467026166708,0.3984544982119642,0.7108393610999131,2.542366532295981,2.146605667863476,4.452902283032712,48.16357618374391,691,535,41,
600369,1561,1561,1.0,1561,0,1.0,False,0,0.15042110283360666,0.3984140869757402,0.5549577204657813,1.0830442959094855,2.8534659541692515,5.497924245023677,26.78770007325263,533,822,5,
603505,1561,1561,1.0,1561,0,1.0,False,0,0.13502132598089883,0.39826682153586423,0.6756315121047183,2.1454224665286348,2.366142669042935,4.587494182108076,11.069949254386756,599,634,4,
001696,1561,1561,1.0,1561,0,1.0,False,0,0.136973441363884,0.39818329329774915,0.8413189192389493,3.9260574867424847,2.539280198432631,4.761907034593094,27.114469080218683,1108,112,36,
603733,1561,1561,1.0,1561,0,1.0,False,0,0.13343485742388267,0.397732518354621,0.6804998168063272,1.2902933350416368,2.5049687027383265,5.142218363798223,15.172367170406996,689,492,4,
000591,1561,1561,1.0,1561,0,1.0,False,0,0.1341388019035705,0.3976550331190376,0.6972501389321333,1.50273617197475,2.5282894475930173,4.639902870566248,41.44700310624848,471,891,5,
300166,1561,1561,1.0,1561,0,1.0,False,0,0.14036885521647832,0.3976143141153132,0.755478644006273,1.6028495102404339,2.599532977426289,4.482750064499463,11.835188677572106,100,0,4,
601012,1561,1561,1.0,1561,0,1.0,False,0,0.12256947195157561,0.3976143141153132,0.7909335919911147,2.127659574468077,2.5002904943165474,4.198079016871037,18.940756965630158,850,99,2,
600458,1561,1561,1.0,1561,0,1.0,False,0,0.1368335723604267,0.39725923571019006,0.62518475907408,1.4045084353791149,2.43515397051317,4.8434838335626225,15.832131886153078,682,311,5,
600039,1549,1549,1.0,1549,0,1.0,False,0,0.14492268913807452,0.3971316286974445,0.7307916188775768,2.2372889642313543,2.6101251765530384,5.2417142921051285,27.865934870480736,583,621,4,
002156,1561,1561,1.0,1561,0,1.0,False,0,0.12840084274387042,0.3970541393546023,0.8887298625263295,2.570882266423924,2.5472728194028025,4.408947410435349,9.706309327069429,211,450,7,
601326,1561,1561,1.0,1561,0,1.0,False,0,0.19116374228112729,0.39685491420513586,0.7434919426966591,1.4861478445080345,2.890724223300811,6.361118299356894,24.467648747787972,719,574,6,
600388,1555,1555,1.0,1555,0,1.0,False,0,0.1421016861749199,0.3967372829705984,0.710608783926545,5.412828622799393,2.629581445172189,5.375020300198715,34.969963546355196,824,505,6,
300001,1561,1561,1.0,1561,0,1.0,False,0,0.13604132085523815,0.3965858739475081,0.8143326095297057,2.3156358978709157,2.6121993618312196,4.700990949372441,12.543958326999283,466,417,5,
600184,1561,1561,1.0,1561,0,1.0,False,0,0.1344399142541056,0.39641184553619313,0.6798811103729792,2.2279792746114024,2.4893141802293832,4.779513425881254,11.874191359436603,341,654,8,
600621,1561,1561,1.0,1561,0,1.0,False,0,0.12471034531090434,0.3963106407833039,0.8326197988529516,1.3792640217871743,3.215318578934489,5.649313636820796,11.975742166906267,542,359,2,
000778,1561,1561,1.0,1561,0,1.0,False,0,0.14692910027887768,0.3960396039603964,0.5358981830019751,0.8620280165795302,2.15304587003307,4.3646926903507355,28.568527487349705,679,603,30,
000791,1552,1552,1.0,1552,0,1.0,False,0,0.13824485013587173,0.3956143161044633,0.6060557703021459,2.207558363400741,2.475249684513603,4.969904845196373,12.244566410978186,698,575,12,
600460,1550,1550,1.0,1550,0,1.0,False,0,0.11547935030836258,0.39553319324056463,0.7876030529243172,1.6877838507230236,2.7306811458056144,4.517719507939561,9.42878049439473,819,255,0,
300433,1561,1561,1.0,1561,0,1.0,False,0,0.1336195770972867,0.39505380638941157,0.718528537823876,1.888019647371053,2.543483933482814,4.671862973433294,13.402723936853334,438,658,7,
600588,1561,1561,1.0,1561,0,1.0,False,0,0.13367793008136417,0.3946820809876739,0.8131775539186011,3.1609195402298673,2.484567949187598,4.513278174257063,18.868143495328383,88,708,2,
600877,1548,1548,1.0,1548,0,1.0,False,0,0.12448140565292,0.39464093980017123,0.6928628484703221,1.3392857142857095,2.5867695386595893,5.000477693900527,26.32790726014097,0,0,3,
600343,1561,1561,1.0,1561,0,1.0,False,0,0.1351027749915662,0.39447731755424265,0.7047405748413611,2.107558139534893,2.745380986400699,5.278142794568552,16.332182920672476,0,0,3,
600338,1561,1561,1.0,1561,0,1.0,False,0,0.12910130885282708,0.3940899161147815,0.7144258794379637,1.8604638981001842,2.5082554162529673,4.3225930941480195,33.34384012491377,1165,0,1,
002929,1561,1561,1.0,1561,0,1.0,False,0,0.12607832218295406,0.3940047337458119,0.6807316212824692,2.490078188203726,2.447029760682683,4.782601670679099,13.792142658122042,224,820,18,
600483,1561,1561,1.0,1561,0,1.0,False,0,0.1335710890402653,0.393996295504051,0.630867429738197,1.587348119678067,2.250087989846622,4.7147014499809625,12.496281000797737,497,748,8,
601138,1561,1561,1.0,1561,0,1.0,False,0,0.12978704304043145,0.3938917655472607,0.714429757045501,1.7711171662125214,2.8768031155536757,5.453982889681086,53.66779127456689,466,610,5,
600438,1551,1551,1.0,1551,0,1.0,False,0,0.12646749152761327,0.3936811729928269,0.87186315011345,1.9875776397515699,2.4564105864268537,4.308375879907156,36.26944445276767,142,811,1,
002428,1561,1561,1.0,1561,0,1.0,False,0,0.1356915929919089,0.39367758936565966,0.7707051441171148,2.0438546660865753,2.3440869570080345,4.229795622413368,10.683678766408633,0,1090,13,
300747,1561,1561,1.0,1561,0,1.0,False,0,0.13280327449580823,0.39366749964879766,0.6575896935828341,1.0881057638188585,2.2559322609265737,4.149981084968846,9.28184535056429,318,865,8,
002074,1554,1554,1.0,1554,0,1.0,False,0,0.1282926634536711,0.39339091116926844,0.7600743103856266,2.991739491609202,2.4039194387058322,4.298522500450188,24.99969244318431,0,1101,7,
300253,1556,1556,1.0,1556,0,1.0,False,0,0.14203185213344258,0.39325037063998314,0.6795022637912291,2.4882905754180173,2.3392451882059615,4.200389981560113,39.435779257398806,504,645,7,
002838,1551,1551,1.0,1551,0,1.0,False,0,0.13411996096780995,0.393047866268309,0.6938125370986148,2.175357756804419,2.7492135851109727,5.442057165984532,10.26277249992431,397,790,21,
600549,1561,1561,1.0,1561,0,1.0,False,0,0.12294317505481486,0.3930237066772202,0.6692873169859109,1.8935234535751633,2.380375060844364,4.409585701780161,35.64766918257445,587,610,2,
600258,1561,1561,1.0,1561,0,1.0,False,0,0.13468154477820557,0.3930149719852283,0.6404504467758716,1.1003157900098426,2.0958223299529806,3.7058383500860548,31.041465401285894,1045,125,0,
603501,1561,1561,1.0,1561,0,1.0,False,0,0.1253872388269823,0.3929194460972396,0.8929364314279977,2.2368664176334985,2.3410657414372813,4.099360555029596,17.071956068003267,193,882,0,
601375,1561,1561,1.0,1561,0,1.0,False,0,0.14436591534609916,0.3929119433572992,0.6234353110000315,1.4651573637921245,2.791011616311492,5.176320167299298,10.996835094339463,563,774,4,
600188,1561,1561,1.0,1561,0,1.0,False,0,0.13100386245805262,0.39282461458962636,0.8324956924459718,2.336554105947375,2.189002008382251,4.002175684863019,19.72145061786781,1008,167,2,
000750,1555,1555,1.0,1555,0,1.0,False,0,0.14732482170889488,0.39200069442498175,0.6079481954759061,1.5443542778023511,2.571001404321418,5.0095599006748825,44.28143295851602,562,771,13,
600562,1561,1561,1.0,1561,0,1.0,False,0,0.1302623508144871,0.39170553391250085,0.6432263815659417,1.8372453930834531,2.2420316880224007,4.415410491723515,15.509037634296874,917,302,4,
600699,1561,1561,1.0,1561,0,1.0,False,0,0.12323381542887428,0.39167590603522706,0.5915422349913487,1.2048623982274242,2.4034056502332564,4.054894486889893,26.622871993239304,589,614,1,
600995,1550,1550,1.0,1550,0,1.0,False,0,0.13168833121259463,0.39147844248595004,0.7282918197213747,2.8218007164217074,2.738887197155392,5.388278879961985,26.30072375376108,410,702,2,
601118,1561,1561,1.0,1561,0,1.0,False,0,0.14202000718572663,0.39134189902969574,0.5749788406318775,1.6981380801207147,2.6031420771452503,5.009618658632076,15.53907878727826,1236,0,2,
000099,1561,1561,1.0,1561,0,1.0,False,0,0.1339581266948415,0.39115454064814204,0.782124253508986,4.835132076630999,2.748536898831392,4.989800684886758,39.93400855007946,200,1013,17,
002171,1561,1561,1.0,1561,0,1.0,False,0,0.13209766954016722,0.391002737255175,0.605783241106689,1.30130714843677,2.1866128168886894,4.247828486011351,12.056893925497524,685,638,38,
601877,1561,1561,1.0,1561,0,1.0,False,0,0.124847250881505,0.39079249097447866,0.6646716083103213,1.3415095805747512,2.4228556959632943,4.524683380553474,16.0908086410797,292,604,1,
000519,1561,1561,1.0,1561,0,1.0,False,0,0.12848254846649612,0.3907566134111806,0.8361424030587423,2.6496090380103032,2.58705478983397,4.563671396256441,23.016617521506532,729,179,5,
300558,1561,1561,1.0,1561,0,1.0,False,0,0.1349277471299636,0.39065935528516116,0.6862499471614701,2.1689109222003844,1.8698451664884401,3.780623234384517,25.991878633264832,1055,87,33,
600517,1561,1561,1.0,1561,0,1.0,False,0,0.14327804823067344,0.3905969749856464,0.6594748455487902,1.3725191081593424,2.7006325568596434,5.195852415461433,26.77525923317855,832,466,6,
002945,1561,1561,1.0,1561,0,1.0,False,0,0.12732342404225772,0.3900552765723653,0.6974903504009891,2.263278998765872,3.247627595422749,5.7633189111724,19.37392709099164,683,116,13,
603698,1561,1561,1.0,1561,0,1.0,False,0,0.13464810326349866,0.3899949465391517,0.6490821127816494,1.7926412134604108,2.6531200733699465,5.481394317756038,14.254191200577592,0,1004,6,
601598,1561,1561,1.0,1561,0,1.0,False,0,0.14368594152137687,0.38989137795026885,0.5484706111054165,1.8394648829431537,2.5815764168058113,4.913158409289176,32.25891134782592,792,510,6,
001965,1561,1561,1.0,1561,0,1.0,False,0,0.13629628245547254,0.3898635477582957,0.584377395099852,2.025586353944564,2.4148680454285727,5.42094396583993,45.70103537936927,638,557,44,
600873,1561,1561,1.0,1561,0,1.0,False,0,0.13571060004710225,0.3898333075206484,0.6304378468649315,3.012068096682896,2.4151979744213348,4.591739930544447,38.557123512256155,80,1066,2,
600909,1555,1555,1.0,1555,0,1.0,False,0,0.1304707601189512,0.38970599234473424,0.6143941191583936,1.8092087115749722,2.529995883731217,4.750854523108345,15.163800816398576,1113,0,5,
002544,1561,1561,1.0,1561,0,1.0,False,0,0.1382778423835222,0.3895752963899213,0.6652105795672305,3.099529779876886,2.245041877563736,4.359319484107993,16.53285756764793,527,590,25,
002203,1561,1561,1.0,1561,0,1.0,False,0,0.14610494025456172,0.3895120820305742,0.7207956838888229,1.9999552911593277,2.6728392112894825,5.741337597601914,18.37782712792396,349,900,16,
600988,1559,1559,1.0,1559,0,1.0,False,0,0.12493287424042662,0.389471825397749,0.7465818705786471,1.9607753800466976,2.5577638046788618,4.450700983339369,25.36994494752519,1160,0,1,
002408,1552,1552,1.0,1552,0,1.0,False,0,0.13711931555311355,0.38946932640232845,0.5444901932370553,6.734636400088667,2.530212064232776,5.044274172764254,55.1889888459444,477,737,21,
601888,1561,1561,1.0,1561,0,1.0,False,0,0.11031313037801675,0.38940898736636864,0.6608571148373529,1.8128512077405734,2.4653274899067896,4.300245805243508,20.59548790979334,468,582,1,
603005,1561,1561,1.0,1561,0,1.0,False,0,0.12153363126673393,0.38926531693690425,0.8200012756046561,4.523465869684418,2.63583427323978,4.358612481211388,8.468871784552313,1033,126,2,
600839,1561,1561,1.0,1561,0,1.0,False,0,0.1566387998549794,0.38910294978968807,0.7278546964119189,3.5487058048389475,2.8029362497894557,4.872713113101989,15.096670089804432,642,520,8,
002958,1561,1561,1.0,1561,0,1.0,False,0,0.17453069365031154,0.3890787813629393,0.644745001963796,1.4084609970946405,2.959602426751691,6.316478959562777,44.49381154364094,572,725,45,
603025,1551,1551,1.0,1551,0,1.0,False,0,0.13789490033141774,0.38900050449452994,0.7680850529526717,2.0000275437249915,2.941744023348505,5.4608754765546,35.47525329316641,637,656,4,
300296,1561,1561,1.0,1561,0,1.0,False,0,0.13879894035196644,0.38856977096914935,0.5777324355673492,1.2499602821531397,2.5136780671838244,4.400915491903823,14.34088451386739,311,989,11,
603986,1561,1561,1.0,1561,0,1.0,False,0,0.11772495825217474,0.3885326207448747,0.760683701127477,1.650878435212233,2.18451271392681,3.8162327443765687,6.710826454981788,786,244,3,
000975,1556,1556,1.0,1556,0,1.0,False,0,0.13881008722505447,0.3880523764574262,0.6307009324242729,1.4889440022720968,2.05483325383675,4.15546569239986,10.9832117245937,816,367,25,
002948,1555,1555,1.0,1555,0,1.0,False,0,0.1488449678635587,0.3878313864776772,0.6032674805161576,1.3282732447817747,2.436720395453902,5.452944705558006,26.707542372142402,1063,201,57,
603228,1561,1561,1.0,1561,0,1.0,False,0,0.1300693363485643,0.3877184996564087,0.6946199349542513,1.21751025991792,2.1118444196236545,4.0672789323983105,10.202791816993518,895,257,5,
002508,1561,1561,1.0,1561,0,1.0,False,0,0.12936212510827355,0.3876522403274185,0.6498007655728232,1.8888456269117615,2.3092098907967302,4.546410219570962,29.72542687513564,413,645,21,
600256,1561,1561,1.0,1561,0,1.0,False,0,0.13406056728983237,0.387619484168622,0.5987192662707717,1.0135359565443425,2.218626169298318,4.154276860126416,23.95557407962051,216,1022,1,
601618,1561,1561,1.0,1561,0,1.0,False,0,0.17200054756361616,0.3876192673275103,0.6849764992665575,1.3559288511547862,2.641350659028791,5.3502727869377935,17.080190142372732,709,347,4,
601212,1561,1561,1.0,1561,0,1.0,False,0,0.18043869214633362,0.387596899224818,0.7097425542655251,1.6949152542372947,2.545471304435316,4.989519999259217,15.47666866655174,0,0,10,
601636,1561,1561,1.0,1561,0,1.0,False,0,0.13741320931395148,0.38759605512921347,0.7321167335786125,2.150479346531098,2.115059958538253,3.8427611657697147,21.380252195360804,922,369,4,
300136,1561,1561,1.0,1561,0,1.0,False,0,0.13163586919989365,0.38712685731187024,0.6956594448997057,2.0576535978937605,2.4216330894651694,4.261974185719208,18.308642655246054,818,306,5,
002608,1561,1561,1.0,1561,0,1.0,False,0,0.1373717242031545,0.38710011690830104,0.6190239588799767,2.6845832277836434,2.56924320773586,5.804535709722325,20.811770171347643,670,557,25,
600366,1561,1561,1.0,1561,0,1.0,False,0,0.1369968905705406,0.38686551332770547,0.6700316036023418,1.533333683546878,2.3751082391814875,4.36718417792068,9.896596445721894,370,612,1,
002768,1561,1561,1.0,1561,0,1.0,False,0,0.13153225673825136,0.38654042123764665,0.9426029365340074,4.236667135186223,2.4062367994001645,4.887203346756852,11.509820776252088,843,324,27,
000831,1561,1561,1.0,1561,0,1.0,False,0,0.11936630284840863,0.3865214283941487,0.7844095848890259,1.9176002006873638,2.530870864268825,4.397629109886026,13.702096967963994,460,510,8,
002643,1561,1561,1.0,1561,0,1.0,False,0,0.13393925579249116,0.38649161857692294,0.6788061190232324,1.3488269560137267,2.031237327765516,4.166619754112388,13.626269779430766,233,1092,38,
600761,1561,1561,1.0,1561,0,1.0,False,0,0.1384766434499192,0.38648435955059846,0.6523294024045506,1.7480791829368014,2.1430230327616093,4.433509819814374,21.03107865621339,542,716,3,
002648,1561,1561,1.0,1561,0,1.0,False,0,0.1253406355050832,0.38615055083944805,0.6273013610894433,1.145316174536437,1.862584858031378,3.6753552004721968,31.8799939509547,336,915,34,
002498,1561,1561,1.0,1561,0,1.0,False,0,0.15633388748235982,0.3861410440629598,0.6070473331993245,1.2238172210107923,2.519816604755595,5.057913776091882,12.520500479960905,801,643,39,
000682,1561,1561,1.0,1561,0,1.0,False,0,0.12811153422336827,0.38560054356391316,0.5847811251178866,1.9816636545438082,2.2974602916104905,4.7427325522816925,13.98184251876855,1008,229,25,
600901,1561,1561,1.0,1561,0,1.0,False,0,0.14112053681070563,0.385345110073787,0.5123801917142514,2.1582796537994664,2.2791554630373896,4.552521625508632,29.851747370395522,667,738,4,
002372,1561,1561,1.0,1561,0,1.0,False,0,0.13880900673799826,0.38502271724794035,0.6474827272232399,1.724087134242902,2.3351992717992873,4.571326326793679,32.014401765811066,394,837,19,
600018,1561,1561,1.0,1561,0,1.0,False,0,0.14273000981883957,0.38461538461539435,0.5754671176357543,1.4678454578933797,2.759073364712589,5.546081889169585,46.70775089370752,513,869,7,
600120,1561,1561,1.0,1561,0,1.0,False,0,0.14208372781386003,0.38458429505634495,0.556627910988552,2.5691978412957894,2.8236665800023117,5.53404646774065,28.97758017800498,388,1017,7,
600845,1560,1560,1.0,1560,0,1.0,False,0,0.12316238082275742,0.3840757888468366,0.6045986822438767,1.7914226040805947,2.4443964022515905,4.732015309395202,13.924070143935142,961,275,1,
002080,1551,1551,1.0,1551,0,1.0,False,0,0.12766898027161855,0.38394378827887876,0.6591772615694713,1.9867727453119266,2.145819004261324,3.8889421791488576,33.03791936921595,709,485,10,
002456,1551,1551,1.0,1551,0,1.0,False,0,0.1252462673223282,0.38351228121782377,0.7078493549861564,2.34375,2.789676528893123,4.783056945260977,33.32189918343129,0,196,15,
600409,1561,1561,1.0,1561,0,1.0,False,0,0.13935292479285752,0.38316448906771106,0.5882424730047146,1.9966627883521992,2.2240753620440095,4.247812853392152,9.54962350828511,349,900,9,
600710,1561,1561,1.0,1561,0,1.0,False,0,0.13271618361114013,0.3831336487598813,0.5861435318056566,1.2090326742387303,2.525466086503653,5.023590838409908,18.555189787166647,235,937,6,
603993,1561,1561,1.0,1561,0,1.0,False,0,0.13526364981529473,0.38312109494229585,0.6458872751041951,1.0428971980187107,2.2885778127911256,4.102402482289314,18.105567062591653,558,682,0,
002913,1561,1561,1.0,1561,0,1.0,False,0,0.13136037995632205,0.3828930127918184,0.6408656109897986,2.227840225151878,2.171765042497208,4.387994284929809,13.980333508793974,230,899,29,
601615,1553,1553,1.0,1553,0,1.0,False,0,0.137400132266871,0.38244044943860334,0.8025480358578893,1.9186046511627808,2.3682313805085635,4.1775212719193355,32.182556097990734,797,337,0,
002318,1561,1561,1.0,1561,0,1.0,False,0,0.13625934500748574,0.3820997577266727,0.6432666105692199,2.220704306403809,1.9221619198625757,4.000988496267855,27.917944516608905,1069,0,49,
600623,1561,1561,1.0,1561,0,1.0,False,0,0.1317817548031181,0.381655239066081,0.5866819569256888,1.079489695780167,2.368673956133239,4.669177390918522,20.15018631282377,614,601,3,
300383,1561,1561,1.0,1561,0,1.0,False,0,0.12809105213942998,0.3813500934130576,0.7193971599307616,1.4459456361094802,2.5708594206871784,4.492655082801933,46.940282438042125,592,599,8,
001979,1545,1545,1.0,1545,0,1.0,False,0,0.13882626292746497,0.3813157334185213,0.8304440305046785,2.774481957315844,2.1442666794020124,4.537328871456327,30.741337680481053,698,195,18,
600329,1560,1560,1.0,1560,0,1.0,False,0,0.128089749581862,0.3811107314908429,0.7159306817938829,2.223244667001023,2.1566238547072216,4.096855880660674,11.440313704442339,749,481,3,
600171,1561,1561,1.0,1561,0,1.0,False,0,0.11743133326858599,0.3810147105024253,0.8201255698263744,4.326694705815681,2.81011157408145,4.7655978542044615,10.203521881104082,570,505,2,
600764,1561,1561,1.0,1561,0,1.0,False,0,0.1196839206141807,0.38098302401179396,0.7426027335342213,2.999222527450529,2.4951919408250305,4.698431933535896,16.093002345469486,575,625,3,
603899,1561,1561,1.0,1561,0,1.0,False,0,0.13241826435600437,0.3809611464352214,0.669326042067456,1.249989890368064,2.4699898620722798,4.80269782951196,30.114346696523242,729,549,2,
000333,1561,1561,1.0,1561,0,1.0,False,0,0.12377426280961917,0.38075169306386325,0.6370206890568822,1.7267233380033886,2.2102515965945315,4.062631794016303,30.784322919986217,127,920,3,
603588,1560,1560,1.0,1560,0,1.0,False,0,0.13922487837519937,0.3806088411386165,0.6188903483146463,1.0789106500967538,2.16372981408933,4.141258455296993,11.013202793067311,1169,182,2,
000729,1561,1561,1.0,1561,0,1.0,False,0,0.1284201241481715,0.38060781701793056,0.5964339804544562,1.269548992898617,2.305142329242414,4.3531911429911645,40.01236063919078,604,583,11,
601600,1561,1561,1.0,1561,0,1.0,False,0,0.13687351727455396,0.3802495709132159,0.6136174023767857,1.4128301726275772,2.2439345961316066,4.011006742161694,16.316622763145936,264,963,1,
600583,1561,1561,1.0,1561,0,1.0,False,0,0.14156981951540623,0.38024515108405765,0.5718881284801874,1.5037205081818605,2.395820683814822,4.766703361411684,47.348425227971845,541,652,3,
000021,1561,1561,1.0,1561,0,1.0,False,0,0.12267433138523415,0.3799065411977942,0.7445203645724631,1.708665936555942,2.46905103271544,4.542521337159999,24.027354947508496,862,335,9,
000598,1561,1561,1.0,1561,0,1.0,False,0,0.12839156806678317,0.3794948463414327,0.4425261164214316,1.18810692184097,2.3955413357897593,4.9913305980849865,33.90399116302455,234,789,20,
600596,1553,1553,1.0,1553,0,1.0,False,0,0.12988696346497808,0.3791761728497688,0.7983736825389364,6.451580789242839,2.4535112569824262,4.602803745746339,13.372287601432387,619,704,4,
600176,1551,1551,1.0,1551,0,1.0,False,0,0.13368418594774018,0.37896969755505383,0.7202009099645579,2.062951089296927,2.199454585112673,4.0197730420231,10.248521011536937,1031,231,0,
600998,1561,1561,1.0,1561,0,1.0,False,0,0.138410572340237,0.3788128774041555,0.6103979158538709,0.9587160772629222,2.771667793707051,5.668966680945752,31.86178413100398,374,1029,4,
002739,1556,1556,1.0,1556,0,1.0,False,0,0.12629169701868395,0.37871264782883274,0.6674760656504565,1.8072289156626287,2.36642318718213,4.232942643320081,36.328087584126635,0,0,13,
601699,1561,1561,1.0,1561,0,1.0,False,0,0.13745288005475204,0.3781246795123039,0.691158397594316,2.20374455164829,2.20145101971465,4.459031709308048,13.363563110486677,240,919,7,
300142,1559,1559,1.0,1559,0,1.0,False,0,0.12539633319567908,0.3779344164502582,0.7203099673122119,1.828729134201157,2.4381034025211976,4.303647005083168,24.66930564864652,409,764,9,
300144,1561,1561,1.0,1561,0,1.0,False,0,0.1318963158443051,0.3778766346300588,0.579501939711661,1.9579912638997943,2.149060167111742,3.9886935940113277,19.109272078558494,857,505,9,
600299,1561,1561,1.0,1561,0,1.0,False,0,0.12974547977702583,0.3777549811486036,0.6264171769283607,1.5486331811761844,2.6073724344970906,5.196956662178631,13.31531711404914,518,799,5,
600989,1561,1561,1.0,1561,0,1.0,False,0,0.12875762118842818,0.37762015792164316,0.5957385785518459,1.9034453790861106,2.2684918059508945,4.419451432246024,38.139933798653715,658,579,6,
000039,1556,1556,1.0,1556,0,1.0,False,0,0.12642924516569268,0.3768976313261424,0.6021737362641396,1.7070021359850474,2.4234655347145564,4.946896465854339,36.726902126293204,923,252,28,
300699,1561,1561,1.0,1561,0,1.0,False,0,0.12297379499828294,0.37684402964890396,0.6295440659236721,1.9974009306644946,2.150896965960326,4.026742672592487,11.81717792696313,552,537,18,
601669,1561,1561,1.0,1561,0,1.0,False,0,0.1287007818991391,0.376694905441477,0.565839553024251,1.1215420463353776,2.7690233414147043,5.327988126127304,27.9471585432719,677,584,4,
601928,1561,1561,1.0,1561,0,1.0,False,0,0.13315230376992754,0.3763102534633078,0.5830622024033328,2.1600904983999802,2.4755580279454446,5.056182141821141,43.56177151931426,512,716,3,
002271,1561,1561,1.0,1561,0,1.0,False,0,0.12759710586201362,0.37605190825162893,0.6508743191958184,2.7147437078990255,2.187357975608808,4.013904465698015,31.72006148414517,622,441,6,
601398,1561,1561,1.0,1561,0,1.0,False,0,0.12431945887807906,0.37596613762407305,0.5044413000822866,1.7241711880696897,2.8509758895804524,5.768907293058612,19.42913621471177,786,641,0,
000596,1561,1561,1.0,1561,0,1.0,False,0,0.12219761577508392,0.37582241516169734,0.625801442036722,2.0408624931086417,1.890491198934343,3.934968952387985,11.03925692001857,618,527,32,
603799,1561,1561,1.0,1561,0,1.0,False,0,0.11276310162182908,0.37577112399791446,0.7141040308323003,1.3767381605913398,2.18236608973025,3.611420217029304,34.06934210562751,637,465,2,
002625,1561,1561,1.0,1561,0,1.0,False,0,0.1233723176895684,0.37572143457553775,0.7551933319149128,3.4605859611064327,2.5188635184424144,4.681322143063527,24.292345191845023,309,694,15,
600655,1561,1561,1.0,1561,0,1.0,False,0,0.13455065626175425,0.3755286101503996,0.5758652597025558,2.146690518783545,2.723499999767846,5.1875059337320835,39.89366823658082,414,819,3,
600985,1561,1561,1.0,1561,0,1.0,False,0,0.13556914528850683,0.3754516495425575,0.5721805171301648,3.1774234370507637,2.1899453200636665,4.255579175567714,39.64826966015773,720,405,7,
600023,1561,1561,1.0,1561,0,1.0,False,0,0.14351364712176745,0.37523452157599557,0.5666786354800029,1.6348900788363374,2.3396199710232146,5.207033978883691,38.230641302650284,375,897,6,
600531,1561,1561,1.0,1561,0,1.0,False,0,0.13801545249568553,0.37520745007763034,0.5761897471200657,1.610322414380283,2.4587662945837994,4.789962534221138,14.936058496679971,693,503,3,
002051,1561,1561,1.0,1561,0,1.0,False,0,0.1304714326639397,0.37505018752510555,0.6589501086008435,1.6787048674558713,2.735294315649623,5.4396329209627,17.62631237615433,321,857,15,
600497,1561,1561,1.0,1561,0,1.0,False,0,0.1279282393427627,0.3745736814792844,0.5548598340931585,1.0940358578285792,2.1796766884189758,3.8894286618665674,27.974143184693222,826,317,1,
601111,1560,1560,1.0,1560,0,1.0,False,0,0.13488122980923262,0.37455524344569335,0.5852272727272683,1.279317697228155,2.2149987995820912,4.356936427414145,33.895035231969274,125,0,2,
600048,1561,1561,1.0,1561,0,1.0,False,0,0.13080018879174354,0.37453557203016574,0.6624170398842726,1.4573584007435803,2.195378792017532,4.162976785944239,29.363649981014962,552,615,1,
002600,1561,1561,1.0,1561,0,1.0,False,0,0.12973771058598277,0.37453116143546517,0.6708127748268745,2.2496147377127906,2.5028323840170397,4.318161819421274,14.99260764113367,364,776,14,
002423,1561,1561,1.0,1561,0,1.0,False,0,0.13707476643880248,0.3745152640953764,0.790902671952036,3.1326288905902278,2.7642620592717164,5.232618076791951,20.01491532462221,672,505,20,
600642,1561,1561,1.0,1561,0,1.0,False,0,0.1459498243009684,0.3744901346706797,0.6332556228680247,1.883884694179283,2.5940062625647484,5.630914921254537,39.08483885469817,662,560,3,
603881,1561,1561,1.0,1561,0,1.0,False,0,0.12498336448784803,0.3737585328784654,0.7650460787670811,2.0750013426744207,2.560251384789737,4.5448239455017525,9.32611190821262,0,1151,5,
000423,1561,1561,1.0,1561,0,1.0,False,0,0.1166127412271458,0.3736778747317038,0.6200180054131569,1.2047962119271949,2.1259741147603677,4.019010486684415,21.65757135376968,162,1031,5,
000066,1561,1561,1.0,1561,0,1.0,False,0,0.11730214323993031,0.37351081525995866,0.618830957165034,1.5897435897435863,2.4977506078931992,4.299873872579596,15.122275934842422,604,237,15,
601158,1561,1561,1.0,1561,0,1.0,False,0,0.13770511707396133,0.37314288405736473,0.48293697228176236,1.4106203110178628,2.8489978411834542,6.277796733909879,39.21774663824624,332,1135,2,
600143,1561,1561,1.0,1561,0,1.0,False,0,0.12472681083536818,0.3731308244244502,0.7143417904814896,2.103345733572326,2.662173591215354,4.498691853522574,30.983674628092515,607,581,1,
002262,1561,1561,1.0,1561,0,1.0,False,0,0.1275196749486867,0.37284547989564487,0.5581622962224931,1.3010907176491893,1.929003085273467,4.1022001747137775,34.486736477926115,338,962,49,
002294,1561,1561,1.0,1561,0,1.0,False,0,0.1292635414382205,0.37253693071751526,0.660895040847459,1.9169329073482455,2.2256065443037087,4.7261107833875275,19.981470052257144,1138,121,32,
