stock_code,model_type,alpha,gamma,n_components,svd_components,degree,interaction_only,n_windows,median_valid_rmse_norm,mean_valid_rmse_norm,median_valid_rmse,median_valid_spearman,mean_valid_spearman,median_valid_pred_std_ratio,median_test_rmse_norm,mean_test_rmse_norm,median_test_spearman,mean_test_spearman,median_effective_df_over_n,median_kernel_effective_df_over_n,median_train_valid_rmse_gap,median_valid_test_rmse_gap,median_zero_valid_rmse,median_train_mean_valid_rmse,passes_valid_gate,capacity_risk_rate,overfit_risk_rate,collapse_risk_rate,model_complexity,params
603308,ridge_rbf_nystroem,100000000.0,1.5384615384615384e-05,64.0,,,,1,1.0171665382854747,1.0171665382854747,216.64229300515555,0.08664554531490017,0.08664554531490017,9.270462439050904e-10,1.0169738725023654,1.0169738725023654,0.14935064935064934,0.14935064935064934,9.94335762226416e-09,,0.01716653851620953,-0.0001926657831092804,214.5790169809051,216.64229306914518,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.5384615384615384e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.5384615384615384e-05,128.0,,,,1,1.017166538284891,1.017166538284891,216.64229300503123,0.08755760368663595,0.08755760368663595,9.910177422946063e-10,1.0169738724338748,1.0169738724338748,0.15324675324675324,0.15324675324675324,9.967692517743171e-09,,0.017166538545759558,-0.0001926658510160717,214.5790169809051,216.64229306914518,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.5384615384615384e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.5384615384615384e-05,256.0,,,,1,1.0171665382885087,1.0171665382885087,216.64229300580178,0.09783026113671274,0.09783026113671274,9.64692037117164e-10,1.0169738724469715,1.0169738724469715,0.17922077922077922,0.17922077922077922,9.985522811796707e-09,,0.017166538570233203,-0.00019266584153720956,214.5790169809051,216.64229306914518,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.5384615384615384e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.5600624024960997e-05,64.0,,,,1,1.0060323491302285,1.0060323491302285,211.38443911668247,0.15308179723502305,0.15308179723502305,7.646117727618143e-10,1.1159258864201398,1.1159258864201398,-0.07142857142857142,-0.07142857142857142,9.94495532037448e-09,,0.006032349368392809,0.10989353728991125,210.46428713196772,211.38443915364223,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.5600624024960997e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.5600624024960997e-05,128.0,,,,1,1.0060323491319498,1.0060323491319498,211.38443911704414,0.16609062980030723,0.16609062980030723,7.559538978714146e-10,1.115925886498752,1.115925886498752,-0.06753246753246753,-0.06753246753246753,9.975499903488398e-09,,0.006032349405078463,0.10989353736680219,210.46428713196772,211.38443915364223,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.5600624024960997e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.5600624024960997e-05,256.0,,,,1,1.0060323491209728,1.0060323491209728,211.3844391147377,0.18221966205837176,0.18221966205837176,7.547692883168181e-10,1.1159258864994765,1.1159258864994765,-0.1012987012987013,-0.1012987012987013,9.98980130265378e-09,,0.006032349411852156,0.10989353737850371,210.46428713196772,211.38443915364223,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.5600624024960997e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.579778830963665e-05,64.0,,,,1,1.0231855337810274,1.0231855337810274,156.22125137229074,0.05616359447004608,0.05616359447004608,1.377157650283125e-09,1.0104116808109374,1.0104116808109374,-0.007792207792207793,-0.007792207792207793,9.94845551086007e-09,,0.023185534105527927,-0.012773852970090038,154.1023489361051,156.22125140248923,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.579778830963665e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.579778830963665e-05,128.0,,,,1,1.0231855337307818,1.0231855337307818,156.22125136461918,0.05765168970814132,0.05765168970814132,1.4658376317890355e-09,1.0104116807678538,1.0104116807678538,-0.016883116883116882,-0.016883116883116882,9.972020508944069e-09,,0.023185534089013027,-0.01277385296292799,154.1023489361051,156.22125140248923,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.579778830963665e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.579778830963665e-05,256.0,,,,1,1.0231855337295415,1.0231855337295415,156.2212513644298,0.06230798771121352,0.06230798771121352,1.4780697014705724e-09,1.0104116807558707,1.0104116807558707,-0.02727272727272727,-0.02727272727272727,9.987858932871621e-09,,0.023185534105825467,-0.01277385297367073,154.1023489361051,156.22125140248923,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.579778830963665e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.5923566878980894e-05,64.0,,,,1,1.0237482627849968,1.0237482627849968,211.62296286444143,0.04171466973886329,0.04171466973886329,1.381311889493309e-09,1.0171139246871395,1.0171139246871395,0.39350649350649347,0.39350649350649347,9.951223423735825e-09,,0.023748263106947998,-0.006634338097857295,209.6249087042847,211.62296293406186,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.5923566878980894e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.5923566878980894e-05,128.0,,,,1,1.0237482627709105,1.0237482627709105,211.6229628615296,0.030721966205837177,0.030721966205837177,1.508970137833392e-09,1.0171139246971637,1.0171139246971637,0.37142857142857144,0.37142857142857144,9.980143178167792e-09,,0.023748263137110648,-0.006634338073746804,209.6249087042847,211.62296293406186,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.5923566878980894e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.5923566878980894e-05,256.0,,,,1,1.023748262767648,1.023748262767648,211.62296286085518,0.03331413210445469,0.03331413210445469,1.5657895432869246e-09,1.0171139247131844,1.0171139247131844,0.3506493506493506,0.3506493506493506,9.994260978010138e-09,,0.02374826314986833,-0.006634338054463562,209.6249087042847,211.62296293406186,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.5923566878980894e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.6e-05,64.0,,,,2,1.0098895283079465,1.0098895283079465,231.46085082309818,0.09074980798771122,0.09074980798771122,1.2224016184895477e-09,1.0695603705476588,1.0695603705476588,0.07272727272727272,0.07272727272727272,9.951164716600189e-09,,0.00988952861195247,0.059670842239712196,230.6066123056224,231.46085089333567,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.6e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.6e-05,128.0,,,,2,1.0098895282840095,1.0098895282840095,231.46085081772478,0.08590149769585254,0.08590149769585254,1.3567497682250639e-09,1.0695603705366272,1.0695603705366272,0.125974025974026,0.125974025974026,9.976937676977766e-09,,0.00988952862751813,0.05967084225261765,230.6066123056224,231.46085089333567,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.6e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.6e-05,256.0,,,,2,1.0098895282799263,1.0098895282799263,231.46085081679033,0.0867415514592934,0.0867415514592934,1.3898882550222692e-09,1.0695603705654522,1.0695603705654522,0.10649350649350649,0.10649350649350649,9.991374705686735e-09,,0.009889528639062783,0.05967084228552588,230.6066123056224,231.46085089333567,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.6e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.6051364365971107e-05,64.0,,,,19,1.0103271651692034,1.009018122739286,324.0645297773381,0.15149951397397082,0.14548119848879226,1.0267230684557714e-09,1.0193981485401198,1.0261397777078658,0.1909090909090909,0.12276475736132444,9.94760941371924e-09,,0.010327165485396916,0.008021618282282539,323.19526930575324,324.06452983024843,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.6051364365971107e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.6051364365971107e-05,128.0,,,,19,1.010327165195526,1.0090181227309498,324.0645297736062,0.16539657015124096,0.15222459973243327,1.0600414096654903e-09,1.0193981485335974,1.026139777691562,0.17792207792207793,0.12444000909899451,9.974240337535052e-09,,0.01032716556619595,0.00802161835057591,323.19526930575324,324.06452983024843,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.6051364365971107e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.6051364365971107e-05,256.0,,,,19,1.0103271651930652,1.0090181227313246,324.0645297785167,0.16422048076836315,0.15119128542037774,1.0978545994016857e-09,1.019398148544502,1.0261397776924774,0.18961038961038962,0.13271099663620844,9.989103423417155e-09,,0.01032716559264757,0.008021618364803418,323.19526930575324,324.06452983024843,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.6051364365971107e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.6778523489932888e-05,64.0,,,,1,1.009695393079675,1.009695393079675,282.7010247558562,-0.06446812596006145,-0.06446812596006145,6.458234919287874e-10,1.0070543141990627,1.0070543141990627,-0.16233766233766234,-0.16233766233766234,9.953579464009647e-09,,0.009695393334304692,-0.0026410788806123797,284.2259845774655,282.70102469538455,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.6778523489932888e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.6778523489932888e-05,128.0,,,,1,1.0096953930856278,1.0096953930856278,282.70102475752293,-0.01881720430107527,-0.01881720430107527,6.885182964233178e-10,1.0070543141818735,1.0070543141818735,-0.12077922077922078,-0.12077922077922078,9.979103869792161e-09,,0.00969539338522929,-0.0026410789037543125,284.2259845774655,282.70102469538455,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.6778523489932888e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.6778523489932888e-05,256.0,,,,1,1.0096953930863608,1.0096953930863608,282.70102475772813,0.0004800307219662059,0.0004800307219662059,7.108846155896312e-10,1.0070543141811286,1.0070543141811286,-0.11428571428571428,-0.11428571428571428,9.994979109494486e-09,,0.00969539341405734,-0.0026410789052322414,284.2259845774655,282.70102469538455,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.6778523489932888e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.680672268907563e-05,64.0,,,,2,1.0129818548324123,1.0129818548324123,336.6281857676711,-0.10942300307219663,-0.10942300307219663,4.731920685116901e-10,1.046525254072844,1.046525254072844,0.22987012987012986,0.22987012987012986,9.954504836670577e-09,,0.012981855026488132,0.033543399240431815,338.27072369220434,336.6281857437974,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.680672268907563e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.680672268907563e-05,128.0,,,,2,1.0129818548316512,1.0129818548316512,336.62818576744496,-0.09847830261136714,-0.09847830261136714,4.801898560525714e-10,1.04652525408495,1.04652525408495,0.2409090909090909,0.2409090909090909,9.979914930979868e-09,,0.012981855054105984,0.033543399253298745,338.27072369220434,336.6281857437974,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.680672268907563e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.680672268907563e-05,256.0,,,,2,1.0129818548351897,1.0129818548351897,336.62818576861446,-0.0967501920122888,-0.0967501920122888,4.868147524348415e-10,1.0465252540672405,1.0465252540672405,0.2396103896103896,0.2396103896103896,9.994059608812674e-09,,0.012981855073812387,0.03354339923205063,338.27072369220434,336.6281857437974,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.680672268907563e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.6835016835016834e-05,64.0,,,,5,1.0116919882219237,1.014907024132968,359.71583550158005,0.030193932411674344,0.013133640552995391,4.6377728315109725e-10,1.0293859011721147,1.030543343931324,-0.14285714285714285,-0.14467532467532468,9.953037010215108e-09,,0.011691988394142094,0.018043388642613012,360.99475408797065,359.71583553122844,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.6835016835016834e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.6835016835016834e-05,128.0,,,,5,1.01169198819235,1.0149070241180302,359.7158354974718,0.08107718894009217,0.04828149001536099,4.2933484160463015e-10,1.0293859011104087,1.0305433439096143,-0.13766233766233765,-0.10857142857142857,9.977897734352944e-09,,0.011691988391638541,0.01804338859901189,360.99475408797065,359.71583553122844,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.6835016835016834e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,1.6835016835016834e-05,256.0,,,,5,1.0116919881851545,1.0149070241157103,359.71583549542123,0.12471198156682028,0.07283986175115208,4.434218473091114e-10,1.0293859011143718,1.0305433439100677,-0.1077922077922078,-0.08389610389610387,9.99361690754371e-09,,0.011691988404548437,0.018043388608963706,360.99475408797065,359.71583553122844,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 1.6835016835016834e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,4.5662100456621006e-05,64.0,,,,1,1.0299396569775388,1.0299396569775388,203.20968569968213,-0.050019201228878644,-0.050019201228878644,2.7838862278717474e-09,1.0000202758088392,1.0000202758088392,0.17272727272727273,0.17272727272727273,9.79484649426202e-09,,0.0299396575998373,-0.02991938116869952,200.10441227007237,203.20968588461187,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 4.5662100456621006e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,4.5662100456621006e-05,128.0,,,,1,1.0299396568102959,1.0299396568102959,203.20968566668466,-0.012720814132104456,-0.012720814132104456,2.9207694602167272e-09,1.0000202759356862,1.0000202759356862,0.15454545454545454,0.15454545454545454,9.89555786485257e-09,,0.02993965759352102,-0.029919380874609658,200.10441227007237,203.20968588461187,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 4.5662100456621006e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,4.5662100456621006e-05,256.0,,,,1,1.029939656795906,1.029939656795906,203.20968566384553,-0.00408026113671275,-0.00408026113671275,2.9208982530631834e-09,1.0000202758861003,1.0000202758861003,0.17922077922077922,0.17922077922077922,9.938412462018993e-09,,0.029939657626986138,-0.029919380909805726,200.10441227007237,203.20968588461187,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 4.5662100456621006e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,5.128205128205128e-05,64.0,,,,1,1.017166537642259,1.017166537642259,216.64229286815956,0.09058179723502305,0.09058179723502305,2.8055086234851756e-09,1.0169738718941388,1.0169738718941388,0.14935064935064934,0.14935064935064934,9.813247546455664e-09,,0.017166538350833482,-0.0001926657481201577,214.5790169809051,216.64229306914518,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 5.128205128205128e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,100000000.0,5.128205128205128e-05,128.0,,,,1,1.0171665376417671,1.0171665376417671,216.64229286805485,0.10387864823348694,0.10387864823348694,3.0585565180334278e-09,1.0169738716893002,1.0169738716893002,0.15064935064935067,0.15064935064935067,9.890805283365467e-09,,0.01716653844946814,-0.00019266595246691942,214.5790169809051,216.64229306914518,False,0.0,0.0,1.0,3,"{""alpha"": 100000000.0, ""degree"": null, ""gamma"": 5.128205128205128e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
