date,open,high,low,close,volume
2019-07-02,9.25728336,9.33588864,9.1000728,9.26332992,7466839
2019-07-03,9.18472464,9.23309712,8.84007072,8.93076912,9507030
2019-07-04,8.99728128,9.54147168,8.9791416,9.33588864,16134392
2019-07-05,9.24519024,9.29960928,8.9489088,9.02146752,11830338
2019-07-08,8.9791416,9.06379344,8.7977448,8.8279776,7856342
2019-07-09,8.86425696,8.86425696,8.56797552,8.68286016,5571929
2019-07-10,8.84007072,9.1303056,8.75541888,8.78565168,7326790
2019-07-11,8.78565168,8.9791416,8.66472048,8.77960512,5590778
2019-07-12,8.83402416,9.03356064,8.70099984,8.98518816,5495433
2019-07-15,8.97309504,9.2814696,8.8279776,9.221004,8066119
2019-07-16,9.23309712,9.2814696,9.05170032,9.1303056,7395037
2019-07-17,9.1303056,9.14844528,9.0093744,9.0396072,4256440
2019-07-18,9.06984,9.06984,8.80379136,8.8582104,4559786
2019-07-19,8.89448976,9.2814696,8.86425696,9.21495744,7986002
2019-07-22,9.14844528,9.22705056,8.8884432,9.02751408,7016008
2019-07-23,8.99123472,9.37821456,8.96100192,9.37821456,7613715
2019-07-24,9.31774896,9.63217008,9.31774896,9.4024008,10594285
2019-07-25,9.45077328,9.62612352,9.36007488,9.5535648,7635613
2019-07-26,9.46891296,9.7651944,9.4326336,9.69263568,8196680
2019-07-29,9.75310128,9.77728752,9.55961136,9.6442632,6303460
2019-07-30,9.674496,10.01914992,9.6442632,9.89821872,10767107
2019-07-31,9.89217216,9.9465912,9.68658912,9.89821872,6883477
2019-08-01,9.82566,9.82566,9.57170448,9.59589072,8951769
2019-08-02,9.31774896,9.7349616,9.26332992,9.65635632,7566604
2019-08-05,9.62612352,9.78333408,9.3117024,9.37821456,8839644
2019-08-06,9.16658496,9.49914576,9.05774688,9.33588864,8370379
2019-08-07,9.48705264,9.4930992,8.99728128,9.00332784,7457144
2019-08-08,9.1000728,9.4326336,9.06379344,9.32984208,9373933
2019-08-09,9.4024008,9.43868016,8.8279776,8.918676,10887845
2019-08-12,8.98518816,9.11821248,8.77960512,9.11216592,6206778
2019-08-13,9.06984,9.06984,8.8582104,8.9489088,4548885
2019-08-14,9.08797968,9.29960928,8.918676,9.05774688,6821945
2019-08-15,8.82193104,9.05774688,8.78565168,8.99728128,6946631
2019-08-16,8.89448976,9.3117024,8.8582104,9.2512368,8656241
2019-08-19,9.22705056,9.57170448,9.11821248,9.51123888,11251340
2019-08-20,9.45681984,9.65635632,9.40844736,9.48705264,8984983
2019-08-21,9.49914576,9.74100816,9.46891296,9.62612352,8960970
2019-08-22,9.57170448,9.7651944,9.50519232,9.62007696,7508386
2019-08-23,9.69868224,9.84984624,9.50519232,9.674496,6771795
2019-08-26,9.54147168,9.72286848,9.4628664,9.674496,5969572
2019-08-27,9.68054256,9.89217216,9.63217008,9.78938064,7901622
2019-08-28,9.75914784,9.9465912,9.71077536,9.7651944,6471838
2019-08-29,9.77728752,10.0372896,9.77728752,9.81961344,8845846
2019-08-30,9.86798592,10.3396176,9.80147376,10.23682608,16065454
2019-09-02,10.23682608,11.22241536,10.23682608,11.1559032,25130882
2019-09-03,11.11962384,11.3070672,10.95636672,11.17404288,18058359
2019-09-04,11.10753072,11.22846192,10.75078368,10.95032016,13730879
2019-09-05,10.96241328,11.1559032,10.86566832,10.99264608,14127465
2019-09-06,10.9442736,10.98659952,10.7628768,10.84752864,8723635
2019-09-09,10.883808,11.034972,10.7931096,11.034972,8653633
2019-09-10,11.04101856,11.41590528,10.8535752,10.88985456,14414047
2019-09-11,10.96845984,11.01683232,10.7024112,10.87171488,8565123
2019-09-12,10.8233424,10.883808,10.46659536,10.7024112,9792586
2019-09-16,10.86566832,10.86566832,10.59357312,10.67822496,5655369
2019-09-17,10.66008528,10.72659744,10.29124512,10.37589696,7176687
2019-09-18,10.4605488,10.55729376,10.23077952,10.53310752,5920730
2019-09-19,10.53310752,10.732644,10.50287472,10.64799216,6030808
2019-09-20,10.62985248,10.7024112,10.40612976,10.62380592,4822332
2019-09-23,10.6419456,10.6721784,10.21263984,10.4000832,5691575
2019-09-24,10.36380384,10.59961968,10.29124512,10.43636256,5600998
2019-09-25,10.430316,10.71450432,10.38194352,10.44240912,7387157
2019-09-26,10.58148,10.58148,9.7651944,9.7651944,10111436
2019-09-27,9.9163584,10.5512472,9.80147376,10.3698504,11310691
2019-09-30,10.3698504,10.43636256,9.88007904,9.9465912,7579296
2019-10-08,10.04333616,10.04333616,9.57775104,9.60798384,6834579
