date,open,high,low,close,volume
2024-10-15,9.53913172,9.6088331,9.18066748,9.20058216,49975805
2024-10-16,9.10100876,9.20058216,8.92177664,8.99147802,43604505
2024-10-17,9.08109408,9.25036886,8.93173398,8.93173398,35573679
2024-10-18,8.95164866,9.81793724,8.89190462,9.459473,73166066
2024-10-21,9.53913172,10.07682808,9.53913172,9.7084065,71116504
2024-10-22,9.64866246,9.8577666,9.51921704,9.78806522,49057677
2024-10-23,9.81793724,10.17640148,9.6586198,10.14652946,81144141
2024-10-24,10.13657212,10.13657212,9.68849182,9.69844916,56893914
2024-10-25,9.77810788,11.2517942,9.76815054,10.9032873,142522537
2024-10-28,10.93315932,11.01281804,10.46516434,10.69418316,87564128
2024-10-29,10.71409784,11.06260474,10.66431114,10.69418316,79227030
2024-10-30,10.47512168,10.76388454,10.3556336,10.49503636,54595371
2024-10-31,10.49503636,10.953074,10.39546296,10.84354326,64444392
2024-11-01,10.71409784,11.03273272,10.3058469,10.3058469,60093169
2024-11-04,10.31580424,10.81367124,10.16644414,10.5547804,42593073
2024-11-05,10.52490838,11.01281804,10.47512168,10.89332996,72480461
2024-11-06,10.92320198,11.5007277,10.91324464,11.04269006,92555472
2024-11-07,11.0526474,11.33145292,10.96303134,11.27170888,66034011
2024-11-08,11.43102632,11.80940524,11.06260474,11.07256208,85889098
2024-11-11,11.0028607,11.93885066,10.96303134,11.90897864,112407174
2024-11-12,13.10385944,13.10385944,11.77953322,11.93885066,156630408
2024-11-13,12.1479548,13.05407274,12.0483814,12.97441402,144822083
2024-11-14,12.85492594,13.08394476,12.03842406,12.03842406,109333351
2024-11-15,11.66004514,11.96872268,11.24183686,11.2517942,81701968
2024-11-18,11.2517942,11.70983184,11.0526474,11.17213548,56420178
2024-11-19,11.13230612,11.56047174,10.74396986,11.53059972,67119603
2024-11-20,11.5505144,12.17782682,11.46089834,11.95876534,68990848
2024-11-21,11.83927726,12.36701628,11.7994479,11.8990213,64433054
2024-11-22,11.90897864,12.11808278,11.36132494,11.36132494,61560669
2024-11-25,11.58038642,12.00855204,11.5007277,11.7496612,55574340
2024-11-26,12.62590712,12.62590712,11.78949056,11.87910662,74381115
2024-11-27,11.57042908,11.8990213,11.17213548,11.8990213,63013403
2024-11-28,11.8990213,12.03842406,11.66004514,11.67995982,43690081
2024-11-29,11.57042908,11.83927726,11.32149558,11.58038642,54387324
2024-12-02,11.450941,11.58038642,11.3513676,11.5505144,51358655
2024-12-03,11.48081302,11.53059972,11.01281804,11.18209282,66191646
2024-12-04,11.13230612,11.1522208,10.91324464,10.98294602,35899609
2024-12-05,10.91324464,11.08251942,10.87341528,11.02277538,24932118
2024-12-06,11.04269006,11.33145292,10.82362858,11.18209282,44038491
2024-12-09,11.14226346,11.21196484,10.91324464,11.0028607,28672172
2024-12-10,11.3513676,11.42106898,11.0028607,11.02277538,42368456
2024-12-11,10.97298868,11.08251942,10.86345794,10.93315932,36670950
2024-12-12,10.93315932,10.93315932,10.68422582,10.79375656,56576090
2024-12-13,10.7041405,10.71409784,10.36559094,10.47512168,98093974
2024-12-16,10.42533498,10.49503636,10.08678542,10.22618818,49413950
2024-12-17,10.2062735,10.32576158,10.09674276,10.14652946,30733655
2024-12-18,10.16644414,10.26601754,10.02704138,10.04695606,27564702
2024-12-19,9.93742532,10.14652946,9.87768128,10.12661478,26599169
2024-12-20,10.06687074,10.19631616,10.01708404,10.09674276,23356655
2024-12-23,10.06687074,10.14652946,9.79802256,9.81793724,28579484
2024-12-24,9.83785192,10.11665744,9.81793724,9.97725468,26390477
2024-12-25,9.97725468,10.02704138,9.73827852,9.84780926,21062584
2024-12-26,9.91751064,9.95734,9.83785192,9.88763862,17541566
2024-12-27,9.86772394,10.0569134,9.82789458,9.92746798,24493051
2024-12-30,9.91751064,10.13657212,9.88763862,10.12661478,30881795
2024-12-31,10.08678542,10.12661478,9.67853448,9.67853448,33493333
2025-01-02,9.67853448,9.74823586,9.19062482,9.29019822,31511012
2025-01-03,9.30015556,9.34994226,8.9118193,8.95164866,35855773
2025-01-06,8.95164866,9.07113674,8.83216058,8.92177664,21740784
2025-01-07,8.92177664,9.0113927,8.8620326,8.99147802,21189608
2025-01-08,8.95164866,8.95164866,8.53344038,8.80228856,35950015
2025-01-09,8.73258718,9.12092344,8.69275782,9.04126472,39653133
2025-01-10,9.13088078,9.18066748,8.94169132,8.961606,28148220
2025-01-13,8.82220324,9.32007024,8.79233122,9.29019822,36753758
