feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,valid,50.0,all_days,0.8,0.5299949645996094,0.5934426229508196,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,26,0.6923076923076923,0.014242571154908004,0.011036259398017115,0.42626342248530835,-0.04511382022471888,3.5424185745613266
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,test,50.0,all_days,0.8,0.5299949645996094,0.49074074074074076,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,3,0.6666666666666666,0.03852455035834231,0.03174489361702127,0.11659507764296473,-0.015930869565217387,8.254698219823752
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,valid,50.0,all_days,0.6,0.4705149233341217,0.5732142857142858,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,51,0.6666666666666666,0.01316656871971026,0.007042776919113706,0.8963883623794167,-0.10792188936594438,3.132098734623719
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,test,50.0,all_days,0.6,0.4705149233341217,0.6300403225806451,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,18,0.6111111111111112,0.009683420926154622,0.008242807506494424,0.1738502945248812,-0.08148735034787258,1.9355446025039629
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,valid,50.0,all_days,0.7,0.5163922607898712,0.5967619529471287,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,38,0.6578947368421053,0.013186569658491392,0.008242807506494424,0.6039272725629721,-0.0872130537367296,2.7333929185828447
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,test,50.0,all_days,0.7,0.5163922607898712,0.5666666666666667,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,7,0.42857142857142855,0.016046502925575475,-0.012665778453225248,0.11068396547290704,-0.050019065961615206,2.650376577645787
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,valid,50.0,all_days,0.8,0.5353938341140747,0.5770491803278688,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,26,0.5769230769230769,0.012243091633536266,0.006011434095856031,0.34827596478697376,-0.087348247737977,2.608768409362944
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,test,50.0,all_days,0.8,0.5353938341140747,0.5918367346938775,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,3,1.0,0.0023592959034655116,0.001487000828500399,0.007086762250657408,0.0,inf
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,valid,50.0,all_days,0.8,0.4849737286567688,0.5750315258511981,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,26,0.6538461538461539,0.011702278314985,0.0035600112583128486,0.3307780100325446,-0.08139522112607134,2.4888645565608702
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,test,50.0,all_days,0.8,0.4849737286567688,0.496969696969697,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,9,0.6666666666666666,0.021489944903566746,0.02105430741733705,0.2055706249700866,-0.03865790401436342,5.483426933397937
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,valid,50.0,all_days,0.6,0.496305912733078,0.5956340956340956,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,51,0.45098039215686275,-0.0009535859464423166,-0.002631538461538515,-0.05326442131312026,-0.11313666103950593,0.8501389339121761
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,test,50.0,all_days,0.6,0.496305912733078,0.5255102040816326,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,47,0.46808510638297873,0.0016989474970743185,-0.00016999999999999999,0.07246706836215022,-0.10747695980058458,1.2510962134256385
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,2,valid,50.0,all_days,0.8,0.6342617869377136,0.601830065359477,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.5384615384615384,0.005416623120697661,0.002557309707743375,0.1416621450559703,-0.058195094123612345,1.7650237723536368
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,2,test,50.0,all_days,0.8,0.6342617869377136,0.4030612244897959,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,25,0.28,-0.012262381143013585,-0.015187667844522964,-0.2763841574573477,-0.3335875884345765,0.39716941096083763
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,3,valid,50.0,all_days,0.6,0.5654245615005493,0.46403061224489794,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,51,0.45098039215686275,-0.0013741924649716343,-0.0019336684303351524,-0.08909877854273107,-0.31159974678612157,0.8827909945631582
