date,hog_hk_muyuan_open,hog_hk_muyuan_high,hog_hk_muyuan_low,hog_hk_muyuan_close,hog_hk_muyuan_volume,hog_hk_muyuan_amount,hog_hk_muyuan_amplitude,hog_hk_muyuan_pct_chg,hog_hk_muyuan_turnover,hog_hk_muyuan_close_ret1,hog_hk_muyuan_close_ret5,hog_hk_muyuan_close_ret20,hog_hk_muyuan_close_ma20_gap,hog_hk_muyuan_close_z20,hog_hk_muyuan_volume_ret1,hog_hk_muyuan_volume_ret5,hog_hk_muyuan_volume_ret20,hog_hk_muyuan_volume_ma20_gap,hog_hk_muyuan_volume_z20,hog_hk_muyuan_amount_ret1,hog_hk_muyuan_amount_ret5,hog_hk_muyuan_amount_ret20,hog_hk_muyuan_amount_ma20_gap,hog_hk_muyuan_amount_z20,hog_hk_cofco_joycome_open,hog_hk_cofco_joycome_high,hog_hk_cofco_joycome_low,hog_hk_cofco_joycome_close,hog_hk_cofco_joycome_volume,hog_hk_cofco_joycome_amount,hog_hk_cofco_joycome_amplitude,hog_hk_cofco_joycome_pct_chg,hog_hk_cofco_joycome_turnover,hog_hk_cofco_joycome_close_ret1,hog_hk_cofco_joycome_close_ret5,hog_hk_cofco_joycome_close_ret20,hog_hk_cofco_joycome_close_ma20_gap,hog_hk_cofco_joycome_close_z20,hog_hk_cofco_joycome_volume_ret1,hog_hk_cofco_joycome_volume_ret5,hog_hk_cofco_joycome_volume_ret20,hog_hk_cofco_joycome_volume_ma20_gap,hog_hk_cofco_joycome_volume_z20,hog_hk_cofco_joycome_amount_ret1,hog_hk_cofco_joycome_amount_ret5,hog_hk_cofco_joycome_amount_ret20,hog_hk_cofco_joycome_amount_ma20_gap,hog_hk_cofco_joycome_amount_z20,hog_hk_wh_group_open,hog_hk_wh_group_high,hog_hk_wh_group_low,hog_hk_wh_group_close,hog_hk_wh_group_volume,hog_hk_wh_group_amount,hog_hk_wh_group_amplitude,hog_hk_wh_group_pct_chg,hog_hk_wh_group_turnover,hog_hk_wh_group_close_ret1,hog_hk_wh_group_close_ret5,hog_hk_wh_group_close_ret20,hog_hk_wh_group_close_ma20_gap,hog_hk_wh_group_close_z20,hog_hk_wh_group_volume_ret1,hog_hk_wh_group_volume_ret5,hog_hk_wh_group_volume_ret20,hog_hk_wh_group_volume_ma20_gap,hog_hk_wh_group_volume_z20,hog_hk_wh_group_amount_ret1,hog_hk_wh_group_amount_ret5,hog_hk_wh_group_amount_ret20,hog_hk_wh_group_amount_ma20_gap,hog_hk_wh_group_amount_z20,hog_hk_yurun_food_open,hog_hk_yurun_food_high,hog_hk_yurun_food_low,hog_hk_yurun_food_close,hog_hk_yurun_food_volume,hog_hk_yurun_food_amount,hog_hk_yurun_food_amplitude,hog_hk_yurun_food_pct_chg,hog_hk_yurun_food_turnover,hog_hk_yurun_food_close_ret1,hog_hk_yurun_food_close_ret5,hog_hk_yurun_food_close_ret20,hog_hk_yurun_food_close_ma20_gap,hog_hk_yurun_food_close_z20,hog_hk_yurun_food_volume_ret1,hog_hk_yurun_food_volume_ret5,hog_hk_yurun_food_volume_ret20,hog_hk_yurun_food_volume_ma20_gap,hog_hk_yurun_food_volume_z20,hog_hk_yurun_food_amount_ret1,hog_hk_yurun_food_amount_ret5,hog_hk_yurun_food_amount_ret20,hog_hk_yurun_food_amount_ma20_gap,hog_hk_yurun_food_amount_z20,hog_hk_modern_dairy_open,hog_hk_modern_dairy_high,hog_hk_modern_dairy_low,hog_hk_modern_dairy_close,hog_hk_modern_dairy_volume,hog_hk_modern_dairy_amount,hog_hk_modern_dairy_amplitude,hog_hk_modern_dairy_pct_chg,hog_hk_modern_dairy_turnover,hog_hk_modern_dairy_close_ret1,hog_hk_modern_dairy_close_ret5,hog_hk_modern_dairy_close_ret20,hog_hk_modern_dairy_close_ma20_gap,hog_hk_modern_dairy_close_z20,hog_hk_modern_dairy_volume_ret1,hog_hk_modern_dairy_volume_ret5,hog_hk_modern_dairy_volume_ret20,hog_hk_modern_dairy_volume_ma20_gap,hog_hk_modern_dairy_volume_z20,hog_hk_modern_dairy_amount_ret1,hog_hk_modern_dairy_amount_ret5,hog_hk_modern_dairy_amount_ret20,hog_hk_modern_dairy_amount_ma20_gap,hog_hk_modern_dairy_amount_z20
2025-11-03,,,,,,,,,,,,,,,,,,,,,,,,,1.66,1.69,1.66,1.69,7635000.0,12808153.0,,,,0.01807228915662651,0.024242424242424176,-0.050561797752809,-0.014864470999708557,-0.5724994938976167,-0.456448689895399,-0.4735208936698386,0.25835483331866493,-0.489998045059304,-0.863859531508266,-0.45206510336821504,-0.4682399871362778,0.18957103789483365,-0.5003349477228075,-0.8824520320168749,7.46,7.92,7.46,7.81,57238467.0,443125314.0,,,,0.046916890080428875,0.055405405405405395,-0.08225616921269097,0.029731689630166702,0.6419736697554254,0.7726030909030324,2.3137009050107755,1.7526316252661993,1.1530722053362168,3.306617982414416,0.8368690185291525,2.4681826274920446,1.5145038408086209,1.2001246894493618,3.5355291423258532,0.133,0.133,0.131,0.131,632336.0,83739.0,,,,-0.015037593984962405,-0.05755395683453246,-0.0965517241379309,-0.07322249734701092,-2.084198980779709,1.0074158730158729,-0.2731770114942529,0.7276939890710383,-0.29709204090706975,-0.3729285047747328,0.9882470261414631,-0.3025527839087161,0.5581378039930782,-0.34036381252843206,-0.4218676686492128,1.22,1.29,1.22,1.24,21255431.0,26782041.0,,,,0.024793388429751984,0.05084745762711873,-0.015873015873015928,0.029900332225913706,1.518426151482771,0.3733915071785794,2.735576625659051,2.7619286382536936,0.917682614480906,1.7337909264655642,0.4217713730153918,2.9811690782764844,2.737125272902381,1.0055770938345012,1.8905665110504477
2025-11-04,,,,,,,,,,,,,,,,,,,,,,,,,1.69,1.69,1.66,1.66,9099000.0,15218360.0,,,,-0.017751479289940808,-0.011904761904761862,-0.062146892655367325,-0.029807130333138532,-1.2095314184504393,0.19174852652259333,-0.5084013182775946,0.6344530267648645,-0.39537143376421147,-0.7073172002476795,0.18817756158909105,-0.5117774409684299,0.5470158487607697,-0.4086635153182455,-0.7288080257315448,7.81,7.92,7.72,7.76,30999126.0,241771126.0,,,,-0.006402048655569814,0.05006765899864685,-0.06842737094837936,0.027882641234519,0.7456797305003913,-0.45842144933755824,0.5954159217322466,0.6689923384630989,0.0912582272211293,0.2272440471833629,-0.4543955888739861,0.6765906683035974,0.5574392241918393,0.12580467570296605,0.31137713172200915,0.131,0.132,0.123,0.128,1718000.0,223637.0,,,,-0.022900763358778664,-0.05185185185185193,-0.14093959731543615,-0.08993956629932454,-2.345748970424149,1.7169099972166695,0.7459349593495934,5.41044776119403,0.8818801450471718,1.1360712513508002,1.670643308374831,0.6536305826678497,4.653823789659967,0.7410831934248392,0.937753402714501,1.24,1.26,1.21,1.21,7539250.0,9286592.0,,,,-0.024193548387096753,0.01680672268907557,-0.03200000000000003,0.005818786367414841,0.32489314482515275,-0.6453024170622558,-0.5259633207497818,4.334161130332038,-0.36453675000902297,-0.7046832620687463,-0.6532530138386391,-0.5104792459014476,4.269628198828113,-0.35215371230627457,-0.6691345861018179
2025-11-05,,,,,,,,,,,,,,,,,,,,,,,,,1.66,1.66,1.63,1.66,10902000.0,17994190.0,,,,0.0,-0.011904761904761862,-0.062146892655367325,-0.026678393433010927,-1.1036225169201477,0.19815364325750084,-0.28740440551670043,2.0709859154929577,-0.28396480392111434,-0.5248461491028479,0.18240007464667674,-0.30325996473124783,1.8801040117277288,-0.3080379231591688,-0.565451673261739,7.81,7.84,7.68,7.79,29643836.0,230142629.0,,,,0.0038659793814432852,0.05986394557823127,-0.008905852417302795,0.035766520409519886,1.2139279571397548,-0.04372026488746816,0.40435021250602476,0.9075893828717294,0.02121339173336989,0.05507823665501434,-0.04809712885235107,0.4844810706862863,0.878403017855774,0.050491998256978254,0.12893418153488534,0.129,0.133,0.125,0.133,663000.0,84883.0,,,,0.0390625,-0.014814814814814836,-0.08904109589041087,-0.04727793696275073,-1.154635435875595,-0.6140861466821885,-0.41482789055604585,0.0,-0.32718825171237187,-0.4519690356445233,-0.6204429499590856,-0.44500964398966947,-0.1418938727645852,-0.38334696077729824,-0.5205513898401388,1.2,1.21,1.18,1.2,10710250.0,12789062.0,,,,-0.008264462809917328,-0.008264462809917328,-0.024390243902439046,-0.0008326394671106518,-0.053735816676375385,0.42059886593494045,-0.24247032370729626,-0.185753992449204,-0.11998074947361947,-0.25494590644582593,0.37715342722066403,-0.24805052060004673,-0.20836098960029448,-0.13063308740046686,-0.27235640326854915
2025-11-06,,,,,,,,,,,,,,,,,,,,,,,,,1.66,1.68,1.65,1.67,6657000.0,11101705.0,,,,0.006024096385542244,-0.005952380952380931,-0.04571428571428571,-0.01764705882352946,-0.7600675645638545,-0.38937809576224547,-0.5826070600037621,-0.04681216157142398,-0.5730806350347635,-1.1392486551260181,-0.3830394699622489,-0.5849528590075586,-0.08749122050675917,-0.5825157209928289,-1.1445799492442643,7.79,7.98,7.77,7.96,28683373.0,227252083.0,,,,0.021822849807445532,0.08446866485013627,0.005050505050504972,0.058862653807781884,2.0443364821390024,-0.0324000915401097,-0.4277707809192376,0.3873617021564746,-0.03530976782436546,-0.0979365102890957,-0.012559802643081874,-0.3861358431568954,0.3923087255074693,0.012430475811329389,0.033722136076896655,0.126,0.136,0.126,0.136,1546000.0,203290.0,,,,0.022556390977443552,-0.021582733812949617,-0.09333333333333327,-0.021230658510255296,-0.5185360004128011,1.3318250377073908,13.584905660377359,-0.2950296397628819,0.5688792803207738,0.7858345108025415,1.3949436282883498,13.174452656533258,-0.3664530846806866,0.48441741417538675,0.6523168927491654,1.2,1.24,1.2,1.23,11028000.0,13485547.0,,,,0.025000000000000133,0.016528925619834656,0.025000000000000133,0.0254272613588995,1.761691162095298,0.029667841553651986,0.20183217287725896,0.6316868013582595,-0.08468459453706267,-0.17801537206991555,0.05445942790800462,0.21584037353140384,0.6603939523480724,-0.07267841676765963,-0.1497110363829947
2025-11-07,,,,,,,,,,,,,,,,,,,,,,,,,1.67,1.69,1.67,1.69,5733100.0,9652772.0,,,,0.011976047904191711,0.01807228915662651,-0.03977272727272729,-0.0035377358490567,-0.15719727306454986,-0.13878624004806972,-0.5918488518715537,-0.798108955171321,-0.6319453274817021,-1.2518862079675963,-0.13051445701358488,-0.5870528226801953,-0.8060814907693372,-0.6362754906138923,-1.2420501630219638,7.93,8.0,7.83,7.97,26671407.0,211897953.0,,,,0.0012562814070351536,0.06836461126005355,0.013994910941475647,0.059910898331005935,2.0429619942094446,-0.07014398202052452,-0.17402018319371182,-0.2738587503531482,-0.114897047946116,-0.3293851477245279,-0.06756430919051248,-0.12162818810336229,-0.27284461856443765,-0.06924949647536538,-0.19350292127321922,0.128,0.136,0.128,0.136,1341000.0,178318.0,,,,0.0,0.022556390977443552,-0.08724832214765088,-0.016274864376130238,-0.4422696465741875,-0.13260025873221215,3.257142857142857,-0.11368142762723066,0.40703673656453043,0.5798639700446341,-0.12283929361995183,3.233872308094119,-0.19314947625619328,0.36047861429823214,0.5048805129370149,1.23,1.27,1.22,1.25,12502000.0,15639300.0,,,,0.016260162601626105,0.03305785123966953,0.024590163934426146,0.04079933388842649,2.6330550171426923,0.13365977511788185,-0.1921998371735394,-0.5401509093624275,0.01959150541796828,0.04288054880325676,0.15970824171982057,-0.16976047366966474,-0.5293596995182281,0.055949368553512624,0.12003876899804357
2025-11-10,,,,,,,,,,,,,,,,,,,,,,,,,1.69,1.75,1.69,1.73,20274000.0,35033990.0,,,,0.02366863905325456,0.02366863905325456,-0.017045454545454586,0.02215657311669128,1.0691342891987698,2.5363067101568086,1.655402750491159,0.010523772205392579,0.4036698926495781,0.7727649334572033,2.6294227191940305,1.7352882183715326,-0.011652929558147784,0.4280670064035539,0.8122041555062238,8.01,8.11,7.98,8.06,30664363.0,247153547.0,,,,0.01129234629861986,0.03201024327784907,0.04404145077720223,0.07109634551495025,2.3200930654028755,0.14970923731170238,-0.4642700161763592,-0.12986120167855575,0.03488376586315467,0.0992034358279906,0.16638005936753908,-0.4422490902878097,-0.09612378752131423,0.10490252302573477,0.2928445433939774,0.131,0.145,0.131,0.145,962000.0,131178.0,,,,0.06617647058823506,0.10687022900763354,0.013986013986013957,0.053779069767441845,1.6705926579022348,-0.2826249067859806,0.5213430834240025,-0.6501818181818182,0.018564125282116706,0.02646502928742662,-0.26435917854619273,0.5665102282090781,-0.6657808714085164,0.017390838999594482,0.024400703475317555,1.25,1.3,1.25,1.29,18556499.0,23811215.0,,,,0.03200000000000003,0.040322580645161255,0.07500000000000018,0.07276507276507282,4.118772355215866,0.48428243481043043,-0.1269761125991753,1.6018646943353896,0.6097571736713683,1.6085070096659184,0.5225243457187982,-0.11092604928802852,1.7495591230127627,0.7092095890450782,1.8340748799583015
2025-11-11,,,,,,,,,,,,,,,,,,,,,,,,,1.74,1.74,1.7,1.73,8565000.0,14738338.0,,,,0.0,0.04216867469879526,-0.017045454545454586,0.02306327616794812,1.196687698179771,-0.5775377330571174,-0.05868776788658092,-0.6793919549578076,-0.40743554240014035,-0.7796737455158019,-0.579313175576062,-0.03154229496476624,-0.6811989499836677,-0.3987248314201882,-0.7569499223471574,8.12,8.22,8.07,8.18,27484507.0,224094777.0,,,,0.014888337468982549,0.054123711340206215,0.06928104575163396,0.08459294616812518,2.4846800539115623,-0.1036987463264768,-0.11337800297982592,0.16735518568564545,-0.06521358583594516,-0.18544329717449753,-0.09329734604213469,-0.0731119108077447,0.25192623340163967,0.007738623688986923,0.02165065345857831,0.136,0.138,0.134,0.135,694000.0,94552.0,,,,-0.06896551724137923,0.0546875,-0.04929577464788715,-0.01960784313725472,-0.5897798583386327,-0.2785862785862786,-0.5960419091967404,-0.14950980392156865,-0.18836750532239122,-0.31652446964717795,-0.2792084038482062,-0.5772077071325407,-0.1734459276354322,-0.18398240097419483,-0.3139976318979362,1.3,1.33,1.27,1.29,17200000.0,22460680.0,,,,0.0,0.06611570247933884,0.07500000000000018,0.06876553438276711,2.876415718043507,-0.07310101975593564,1.281394037868488,0.13651380996431883,0.42163571777418296,1.1312176026028604,-0.056718441289115185,1.4186138467157812,0.2489959955486818,0.5291142452140198,1.371966899312372
2025-11-12,,,,,,,,,,,,,,,,,,,,,,,,,1.72,1.74,1.7,1.71,12634253.0,21649127.0,,,,-0.011560693641618491,0.030120481927710774,-0.011560693641618491,0.01213376738680072,0.6874665371601244,0.47510251021599537,0.15889313887360124,-0.3267476819780454,-0.06735088797652755,-0.1289018686922228,0.4688987998511094,0.20311761740873036,-0.33901103514435327,-0.056156223718245135,-0.10722665903180481,8.28,8.54,8.23,8.48,47794912.0,403674054.0,,,,0.036674816625916984,0.08857509627727866,0.15374149659863967,0.12043337517341635,3.1081368930516975,0.7389765077467099,0.6123052360699877,0.18615912678474844,0.614751687744646,1.7736072937740603,0.8013541386553602,0.7540168709900328,0.3538711697077892,0.7970728868107522,2.2714250974107144,0.129,0.134,0.129,0.134,156000.0,20820.0,,,,-0.007407407407407418,0.007518796992481258,-0.06944444444444431,-0.024390243902439157,-0.7446380077859994,-0.7752161383285303,-0.7647058823529411,-0.5894736842105264,-0.8162472313404954,-1.3585367045672618,-0.779803705897284,-0.7547212044814627,-0.6168074650764729,-0.8187642542523372,-1.3819892752709657,1.29,1.31,1.28,1.31,10687001.0,13879061.0,,,,0.015503875968992276,0.09166666666666679,0.11016949152542388,0.08130416838629806,2.878055944745004,-0.37866273255813954,-0.0021707243061552806,-0.06410359926438391,-0.12416271629217457,-0.32897256938316116,-0.3820729826523507,0.08522900272123168,0.03347794067822485,-0.06930463115138508,-0.17558586691674521
2025-11-13,,,,,,,,,,,,,,,,,,,,,,,,,1.71,1.72,1.69,1.72,5514000.0,9417780.0,,,,0.005847953216374213,0.029940119760479167,-0.017142857142857126,0.018655611489487578,1.0973895450000788,-0.5635673909648635,-0.1716989634970707,-0.6495710200190659,-0.583536103630175,-1.1081359023986326,-0.5649810729088522,-0.1516816561059765,-0.657139299787682,-0.579225608700699,-1.0996372882712604,8.49,8.6,8.49,8.54,36621742.0,312739613.0,,,,0.007075471698112956,0.07286432160804002,0.1311258278145695,0.11999999999999988,2.5999155836184276,-0.23377321000193496,0.2767585597412132,0.6105570643975808,0.22178454794006064,0.6158736174694855,-0.2252669947422482,0.37617930217167683,0.8262161423902383,0.3603039848639571,0.9510174108893705,0.132,0.134,0.13,0.133,592000.0,77727.0,,,,-0.007462686567164201,-0.022058823529411797,-0.05673758865248213,-0.028132992327365658,-0.9014768498670455,2.7948717948717947,-0.6170763260025873,1.49789029535865,-0.2933594408372354,-0.4697264317900383,2.73328530259366,-0.6176545821240592,1.3532243415077203,-0.313379978419176,-0.5066932845989299,1.3,1.31,1.29,1.3,14773000.0,19127225.0,,,,-0.007633587786259555,0.05691056910569103,0.09243697478991608,0.0673234811165846,2.059506510079323,0.38233354708210476,0.33959013420384476,0.19127489718571078,0.21434167022360073,0.5650414085627047,0.378135379619702,0.41834995643854866,0.2895395952159432,0.28069366861477296,0.7128382348588003
2025-11-14,,,,,,,,,,,,,,,,,,,,,,,,,1.71,1.72,1.69,1.69,9974000.0,16971220.0,,,,-0.01744186046511631,0.0,-0.028735632183908066,0.001778304682868992,0.11549256920384597,0.8088501994922017,0.7397219654288256,0.27970233512958687,-0.21643449689157468,-0.3852123251079363,0.80204039593195,0.7581706063294564,0.25068406837367485,-0.20988738329276369,-0.37359325832300094,8.59,8.79,8.55,8.68,47645354.0,413428529.0,,,,0.016393442622950838,0.08908406524466761,0.1745602165087956,0.13101830738158826,2.4750166169602723,0.301012769955072,0.7863832230523122,0.4158695494739242,0.553578393425918,1.5791926921649262,0.32195766642456003,0.9510737274559702,0.6577059182669525,0.7445810531587933,2.008990318839945,0.13,0.133,0.13,0.133,29000.0,3797.0,,,,0.0,-0.022058823529411797,-0.05673758865248213,-0.025283986808354753,-0.8144239717199964,-0.9510135135135135,-0.9783743475018642,-0.9240837696335078,-0.9661023605848535,-1.6284567591809993,-0.951149536197203,-0.9787065803788737,-0.9295050313764807,-0.9671076568038726,-1.6416666470640346,1.29,1.3,1.26,1.27,20294875.0,25935515.0,,,,-0.023076923076923106,0.016000000000000014,0.04958677685950419,0.03800572129137714,1.0764429270802902,0.37378156095579773,0.6233302671572549,0.236956112319598,0.6521336621567657,1.7221974558273154,0.355947608709575,0.6583552332904925,0.3000929371290848,0.711939809721553,1.8112174768466867
2025-11-17,,,,,,,,,,,,,,,,,,,,,,,,,1.68,1.69,1.66,1.68,10303528.0,17236696.0,,,,-0.00591715976331364,-0.028901734104046284,0.0059880239520957446,-0.002671415850400649,-0.19718842354678331,0.03303870062161618,-0.4917861300187433,-0.7213907306257098,-0.1974191137699811,-0.3575184594296302,0.015642717494676273,-0.5080007729636276,-0.7234614090946174,-0.20383225936708194,-0.36855137187801534,8.63,8.9,8.6,8.78,43883296.0,384818174.0,,,,0.011520737327188835,0.08933002481389574,0.20438957475994513,0.13451350303656806,2.2737063316925505,-0.07895959803342001,0.4310845459271402,0.9332815950613211,0.3989893080549214,1.0986877483516548,-0.06920266259612673,0.5570004099516321,1.3208342609497343,0.5695319232523839,1.450017014251453,0.13,0.133,0.13,0.13,601000.0,79170.0,,,,-0.022556390977443663,-0.10344827586206884,-0.10344827586206884,-0.044468945240720315,-1.4540094522111335,19.724137931034484,-0.37525987525987525,5.326315789473684,-0.28270221471957124,-0.4464987874648485,19.85067158282855,-0.39646892009330836,4.9214659685863875,-0.298970770082867,-0.4739811736527498,1.27,1.29,1.26,1.28,4342000.0,5523780.0,,,,0.007874015748031482,-0.007751937984496138,0.10344827586206917,0.043620057072971896,1.208198517862625,-0.7860543610147882,-0.7660118969639693,-0.7389983475505698,-0.6520394939341576,-1.658090797050144,-0.7870186884663751,-0.7680177177015117,-0.7171102904615614,-0.6424531736596621,-1.5639112928746555
2025-11-18,,,,,,,,,,,,,,,,,,,,,,,,,1.68,1.68,1.63,1.64,11766000.0,19369860.0,,,,-0.023809523809523836,-0.052023121387283267,-0.023809523809523836,-0.026706231454005858,-1.9916060969345477,0.14193895527823086,0.37373029772329236,0.03120070113935136,0.02276849479957721,0.06167083452715887,0.1237571283963006,0.3142499513852919,0.007181091897229264,-0.001291321093629172,-0.0034751254486438104,8.78,8.85,8.62,8.7,36411805.0,316429006.0,,,,-0.009111617312072884,0.0635696821515892,0.18046132971506101,0.11345747744288714,1.7722809728940825,-0.17025820029562044,0.32481201136334725,0.6124408992873551,0.12288269622762371,0.34569055813357613,-0.1777181344870682,0.4120320439239866,0.8987977979276991,0.2354205011105046,0.6077943502015105,0.13,0.133,0.13,0.13,2510000.0,326892.0,,,,0.0,-0.03703703703703709,-0.05797101449275366,-0.03917220990391723,-1.3951437082764118,3.1763727121464225,2.61671469740634,2.653566229985444,1.9078968282839424,3.263374705746026,3.1289882531261846,2.4572721888484645,2.415620918447312,1.8126044588916486,3.1057035504680504,1.27,1.27,1.24,1.25,11677000.0,14641200.0,,,,-0.0234375,-0.03100775193798455,0.04166666666666674,0.014198782961460488,0.4078833594075499,1.6893136803316442,-0.32110465116279074,0.5320125951193913,-0.015739747630765577,-0.03644185683614078,1.650576235838502,-0.34814083990333333,0.6055815265350497,-0.00730795714860355,-0.016235958234587164
2025-11-19,,,,,,,,,,,,,,,,,,,,,,,,,1.64,1.65,1.61,1.63,12884744.0,20929895.0,,,,-0.0060975609756097615,-0.04678362573099415,-0.03550295857988173,-0.03149138443256083,-2.1431353806708633,0.09508278089410171,0.01982634034635833,0.40021125842208205,0.11828586778014794,0.3208602937717433,0.08053930178122082,-0.0332222172284361,0.3368564222412891,0.07875990314161552,0.21203225881423687,8.63,8.85,8.63,8.74,27855351.0,243724914.0,,,,0.0045977011494253706,0.030660377358490587,0.19073569482288844,0.1091370558375635,1.6353300642333553,-0.23499120683525576,-0.41719003478864025,-0.0558706059770111,-0.15892070350717968,-0.46502767563329,-0.2297643092807996,-0.39623339279566383,0.11651642939674423,-0.07546778144710153,-0.20354689889362323,0.13,0.13,0.129,0.13,296000.0,38460.0,,,,0.0,-0.02985074626865669,-0.044117647058823595,-0.036323202372127605,-1.2503460796653572,-0.8820717131474104,0.8974358974358974,-0.7789395070948469,-0.6898304630076721,-1.0581961450279738,-0.8823464630520171,0.8472622478386167,-0.7928237062255237,-0.699021703149003,-1.0852569401466357,1.25,1.26,1.23,1.26,9431250.0,11730939.0,,,,0.008000000000000007,-0.038167938931297773,0.05882352941176472,0.020242914979757165,0.5901190296941816,-0.1923225143444378,-0.11750265579651387,0.49923935212194537,-0.2183927442349053,-0.5242426917888984,-0.1987720268830424,-0.15477430353537602,0.5482956318988834,-0.2192437613385284,-0.5063514376055805
2025-11-20,,,,,,,,,,,,,,,,,,,,,,,,,1.63,1.64,1.6,1.63,17534000.0,28415745.0,,,,0.0,-0.05232558139534893,-0.029761904761904767,-0.029761904761904878,-1.8289533680570491,0.3608341772254071,2.179905694595575,1.2436340371081256,0.49786346656716685,1.3805678975762303,0.35766304608790445,2.0172445098526404,1.1531075843622491,0.44495393110323,1.2222876923067303,8.7,8.73,8.43,8.51,36587858.0,311135365.0,,,,-0.026315789473684292,-0.003512880562060783,0.16415868673050626,0.07044025157232703,1.0310803641517983,0.31349477520495084,-0.0009252427151061893,0.11999024121912516,0.1075094330161881,0.31287657016279785,0.2765841616011402,-0.005129660373404676,0.29516474587801467,0.17457693915854078,0.4753490483357555,0.132,0.133,0.13,0.13,557000.0,72607.0,,,,0.0,-0.022556390977443663,-0.06474820143884896,-0.034175334323922724,-1.1337081272612457,0.8817567567567568,-0.0591216216216216,-0.6501256281407035,-0.38259754182929373,-0.5463155556608765,0.887857514300572,-0.06587157615757722,-0.6658889901248883,-0.3970737645667176,-0.5731233348634588,1.26,1.26,1.24,1.25,2866000.0,3571790.0,,,,-0.007936507936507908,-0.03846153846153855,0.03305785123966953,0.00928542591844983,0.2782491421687043,-0.6961166335321405,-0.8059974277397955,-0.6563205893346422,-0.7655337979982779,-1.9160151113483375,-0.6955239474009711,-0.8132614636989945,-0.6458396152077002,-0.7655199687043974,-1.845393821792086
2025-11-21,,,,,,,,,,,,,,,,,,,,,,,,,1.62,1.63,1.6,1.62,16085000.0,25955576.0,,,,-0.006134969325153228,-0.041420118343195145,-0.029940119760478945,-0.03427719821162423,-1.946784485781529,-0.08263944336717233,0.6126930018046921,0.001681404907211359,0.31931241210060546,0.9035805452345123,-0.08657767023176766,0.5293877517349961,-0.030911175300749716,0.27068698160973903,0.7633261753921702,8.46,8.47,8.35,8.4,28345476.0,238375976.0,,,,-0.012925969447708519,-0.032258064516129004,0.15068493150684947,0.048689138576779145,0.7290842509959047,-0.22527642913668244,-0.40507366153686253,0.7465555938811628,-0.14704661582638312,-0.4294516335216357,-0.23385123385122097,-0.42341672313571765,1.0047674035700314,-0.11198466188711642,-0.3079069983905875,0.126,0.13,0.126,0.129,257000.0,32685.0,,,,-0.007692307692307665,-0.03007518796992481,-0.0652173913043479,-0.03838986209467021,-1.2738499159368835,-0.5385996409335727,7.862068965517242,-0.8027628549501151,-0.6977952458135823,-0.9657193263474786,-0.5498367925957552,7.608111667105609,-0.8184176754573586,-0.7112351906987429,-0.9960648537804404,1.23,1.25,1.21,1.21,11580000.0,14209068.0,,,,-0.03200000000000003,-0.047244094488189003,0.025423728813559254,-0.0245868601370417,-0.7467603692347553,3.0404745289602237,-0.4294125980081178,1.014214299877895,-0.030950325258427114,-0.07041600348805183,2.9781364525909977,-0.4521385829431187,1.0760273247077334,-0.04682795652634575,-0.10339786191184278
2025-11-24,,,,,,,,,,,,,,,,,,,,,,,,,1.63,1.67,1.62,1.64,19022000.0,31323449.0,,,,0.012345679012345512,-0.023809523809523836,-0.0060606060606061,-0.020895522388059806,-1.086955418228477,0.1825924774634753,0.8461637606070465,0.31168114742794106,0.5600361931349247,1.5844784270180157,0.2068100126154011,0.8172536662478702,0.3004652304806279,0.5365917752718838,1.517635565434208,8.48,8.48,8.29,8.29,51190917.0,426030725.0,,,,-0.01309523809523827,-0.05580865603644647,0.12027027027027004,0.027898326100433746,0.43755251158474007,0.8059642745106839,0.16652397759730708,1.963590691400444,0.5128252732915413,1.617231870761187,0.7872217332840621,0.10709616588950399,2.3343894210991536,0.5525315527836732,1.6578030023378774,0.129,0.129,0.125,0.127,89000.0,11465.0,,,,-0.015503875968992276,-0.023076923076923106,-0.08633093525179858,-0.05011219147344792,-1.6371991690519663,-0.6536964980544747,-0.8519134775374376,-0.8977011494252873,-0.8884874995739972,-1.1466313176337295,-0.6492274743766253,-0.8551850448402173,-0.9045100570524299,-0.8916589178932408,-1.1631222040662517,1.21,1.29,1.19,1.29,29534000.0,36541895.0,,,,0.06611570247933884,0.0078125,0.09322033898305104,0.03864734299516903,1.2303222935690068,1.5504317789291884,5.801934592353754,4.190509666080843,1.4126335668873287,3.4256802213475335,1.5717306018945085,5.615378418401892,4.431978184023618,1.3922094348652467,3.279872265954757
