date,hog_hk_yurun_food_open,hog_hk_yurun_food_high,hog_hk_yurun_food_low,hog_hk_yurun_food_close,hog_hk_yurun_food_volume,hog_hk_yurun_food_amount,hog_hk_yurun_food_amplitude,hog_hk_yurun_food_pct_chg,hog_hk_yurun_food_turnover,hog_hk_yurun_food_close_ret1,hog_hk_yurun_food_close_ret5,hog_hk_yurun_food_close_ret20,hog_hk_yurun_food_close_ma20_gap,hog_hk_yurun_food_close_z20,hog_hk_yurun_food_volume_ret1,hog_hk_yurun_food_volume_ret5,hog_hk_yurun_food_volume_ret20,hog_hk_yurun_food_volume_ma20_gap,hog_hk_yurun_food_volume_z20,hog_hk_yurun_food_amount_ret1,hog_hk_yurun_food_amount_ret5,hog_hk_yurun_food_amount_ret20,hog_hk_yurun_food_amount_ma20_gap,hog_hk_yurun_food_amount_z20
2025-08-26,0.16,0.163,0.155,0.156,1353000.0,213077.0,,,,-0.03105590062111807,-0.06024096385542177,-0.08235294117647063,-0.051959890610756676,-1.8995063653805293,-0.2441340782122905,5.798994974874372,-0.03010752688172047,1.019675189059063,1.0305961047567869,-0.26873908223884024,5.33912474340285,-0.1097458052008824,0.9062747004852982,0.9008463317792224
2025-08-27,0.156,0.16,0.15,0.15,1969000.0,302956.0,,,,-0.03846153846153855,-0.1329479768786127,-0.11764705882352955,-0.08452853219407996,-2.950889185393264,0.4552845528455285,0.7166521360069746,7.9908675799086755,1.9484447440640653,1.9701422979753676,0.4218146491643866,0.5412039415783609,7.197526855534811,1.7425941466532322,1.7337584578570508
2025-08-28,0.156,0.16,0.152,0.153,4050000.0,637242.0,,,,0.020000000000000018,-0.10000000000000009,-0.05555555555555558,-0.06048510899600856,-1.8265318070083385,1.0568816658202134,0.6390125455281264,4.835734870317003,4.362038909337455,4.6287149751214285,1.1034143572003856,0.5013782931782733,4.509138065185441,4.148879008914197,4.370002964328354
2025-08-29,0.155,0.155,0.14,0.153,4721000.0,689966.0,,,,0.0,-0.05555555555555558,-0.08383233532934142,-0.0578817733990149,-1.6135860837868277,0.16567901234567906,2.3387553041018387,11.262337662337663,4.114235068703103,3.7096686396166145,0.0827377981991142,1.99565825235974,10.032042467461865,3.604628146275556,3.2892867838348123
2025-09-01,0.15,0.151,0.149,0.149,1532000.0,228885.0,,,,-0.02614379084967322,-0.07453416149068326,-0.07453416149068326,-0.07854050711193583,-2.089056129332336,-0.6754924804066935,-0.14413407821229052,12.801801801801801,0.3439661053853653,0.29702371369970393,-0.6682662623955383,-0.21448746151971798,11.750543145228677,0.26307128542894676,0.23577647126170914
2025-09-02,0.147,0.147,0.146,0.147,101000.0,14892.0,,,,-0.01342281879194629,-0.05769230769230771,-0.09815950920245409,-0.08752327746741173,-2.1009212415764207,-0.9340731070496083,-0.925351071692535,-0.6699346405228759,-0.9165950774414706,-0.85390922013085,-0.9349367586342486,-0.9301097725235479,-0.6955970728915417,-0.9223403242859881,-0.8901326142507856
2025-09-03,0.145,0.147,0.145,0.147,267000.0,38878.0,,,,0.0,-0.020000000000000018,-0.08125000000000004,-0.08296943231441056,-1.7992351593578833,1.6435643564356437,-0.8643981716607415,2.926470588235294,-0.7776315124296905,-0.713763360497956,1.6106634434595755,-0.8716711337619985,2.6044872983497127,-0.7954416606487748,-0.7554241861276658
2025-09-04,0.147,0.151,0.146,0.15,1055000.0,157497.0,,,,0.020408163265306145,-0.019607843137254943,-0.05063291139240511,-0.060444722831193176,-1.2109646116852595,2.951310861423221,-0.7395061728395061,2.7411347517730498,-0.1285742806174187,-0.1197556011457677,3.051057153145738,-0.7528458576176711,2.422062402224926,-0.17740177794282286,-0.170771351683555
2025-09-05,0.151,0.152,0.148,0.15,43000.0,6510.0,,,,0.0,-0.019607843137254943,-0.09090909090909094,-0.058084772370486704,-1.1209683529647312,-0.9592417061611375,-0.9908917602202924,-0.8883116883116883,-0.9655809924472691,-0.9408737242472537,-0.9586658793500829,-0.9905647524660636,-0.8978967675151743,-0.9669604362643469,-0.9713332973771958
2025-09-08,0.16,0.163,0.145,0.163,2027700.0,307794.0,,,,0.08666666666666667,0.09395973154362425,0.012422360248447228,0.028391167192429068,0.5368447142328501,46.15581395348837,0.3235639686684073,7.9721238938053105,0.6455802936789088,0.6135905716979535,46.28018433179724,0.3447539157218691,7.459365122990244,0.5851448738902032,0.5721067976772698
2025-09-09,0.163,0.163,0.153,0.154,532000.0,84073.0,,,,-0.05521472392638038,0.04761904761904767,-0.0434782608695653,-0.029003783102143688,-0.5459600357405184,-0.7376337722542783,4.267326732673268,-0.0022393350262756018,-0.5976691126418339,-0.6148223338424885,-0.7268530250752127,4.645514370131615,-0.006299789613029794,-0.595305772234644,-0.6293340201401004
2025-09-10,0.153,0.162,0.15,0.151,2654535.0,410996.0,,,,-0.019480519480519543,0.027210884353741527,-0.05031446540880502,-0.04581358609794628,-0.8563792090864928,3.9897274436090227,8.942078651685394,13.829804469273743,1.0076121113115293,1.0364528505944535,3.888561131397714,9.571428571428571,13.309449202701762,0.9786262952365432,1.0343400845217745
2025-09-11,0.151,0.156,0.151,0.153,457000.0,69895.0,,,,0.013245033112582849,0.020000000000000018,-0.07272727272727275,-0.030725372188786793,-0.5628909891356948,-0.8278417877330682,-0.5668246445497631,0.3932926829268293,-0.6839583080842877,-0.7674214773474555,-0.8299375176400744,-0.5562137691511584,0.30990086021102337,-0.6918638522727548,-0.7974673215829403
2025-09-12,0.16,0.16,0.153,0.158,1149000.0,180587.0,,,,0.03267973856209161,0.053333333333333455,-0.042424242424242475,0.004769475357710551,0.08813903740579979,1.5142231947483586,25.72093023255814,5.565714285714286,-0.20892925407502128,-0.2364943072948257,1.583689820444953,26.73993855606759,5.242421099934322,-0.20676311674928682,-0.2400865796954692
2025-09-15,0.157,0.157,0.155,0.155,270000.0,41960.0,,,,-0.01898734177215189,-0.049079754601227044,-0.09883720930232553,-0.01210962396430837,-0.22848925028522063,-0.7650130548302871,-0.8668442077230359,-0.7525206232813932,-0.8201393021105154,-0.9847786079314615,-0.7676466190811078,-0.8636750553941922,-0.7734952766531714,-0.8216299224732058,-1.0128328777131468
2025-09-16,0.155,0.158,0.148,0.148,830000.0,125719.0,,,,-0.04516129032258065,-0.038961038961038974,-0.10843373493975916,-0.05158603011855156,-1.0702335194151842,2.074074074074074,0.5601503759398496,3.1708542713567835,-0.43155035907354355,-0.4932198833940369,1.996163012392755,0.4953552270051027,2.7401898075149496,-0.44878642825277015,-0.5237242451103528
2025-09-17,0.148,0.155,0.148,0.149,526000.0,78522.0,,,,0.006756756756756799,-0.013245033112582849,-0.1387283236994219,-0.03963905897518527,-0.8375010061002195,-0.36626506024096384,-0.8018485346774482,-0.5414123801220576,-0.6473731393863253,-0.7711067224087975,-0.3754166036955432,-0.8089470457133403,-0.6005412802498843,-0.662535206304053,-0.8043103568621298
2025-09-18,0.148,0.15,0.148,0.148,525000.0,77925.0,,,,-0.006711409395973145,-0.0326797385620915,-0.12941176470588245,-0.03864891198441045,-0.9699647038597529,-0.0019011406844106071,0.14879649890590807,-0.7875354107648725,-0.6405615660698334,-0.737346366497655,-0.0076029647742034134,0.11488661563774238,-0.8164042804838398,-0.6563844366953642,-0.7647975455293917
2025-09-19,0.147,0.152,0.144,0.146,1880000.0,276956.0,,,,-0.013513513513513487,-0.07594936708860767,-0.09876543209876554,-0.04481517827935877,-1.3793973930756016,2.580952380952381,0.6362053959965188,0.3295615275813295,0.37899493641127946,0.40944398933486714,2.5541353865896697,0.5336430640079297,0.2024730594558921,0.32227632851994437,0.35247384844379137
2025-09-22,0.148,0.15,0.148,0.148,402000.0,59844.0,,,,0.013698630136986356,-0.04516129032258065,-0.08074534161490687,-0.026635975008221013,-0.862483362791903,-0.7861702127659574,0.48888888888888893,-0.7754189944134078,-0.7100846722234972,-0.7769962089745501,-0.7839223558976878,0.4262154432793137,-0.7946208255114403,-0.7174312801646381,-0.7911157999212491
2025-09-23,0.147,0.153,0.146,0.146,343000.0,50604.0,,,,-0.013513513513513487,-0.013513513513513487,-0.06410256410256421,-0.03566710700132114,-1.2639532645075626,-0.1467661691542289,-0.5867469879518072,-0.7464892830746489,-0.7396014725802438,-0.759992113982991,-0.15440144375375975,-0.5974832761953245,-0.7625083889861412,-0.7472437511456795,-0.7712448730431771
2025-09-24,0.146,0.154,0.145,0.148,127000.0,18606.0,,,,0.013698630136986356,-0.006711409395973145,-0.013333333333333308,-0.019218025182239806,-0.675872686228179,-0.629737609329446,-0.7585551330798479,-0.9355002539360081,-0.8997404105551243,-0.8765994115068785,-0.6323215556082523,-0.7630472988461833,-0.938585141076592,-0.9031366574337774,-0.8815322338318179
2025-09-25,0.145,0.146,0.143,0.145,667000.0,96590.0,,,,-0.020270270270270285,-0.020270270270270285,-0.05228758169934644,-0.038461538461538436,-1.3376702517183663,4.251968503937008,0.27047619047619054,-0.8353086419753086,-0.43215279431693066,-0.3866154904036789,4.19133612813071,0.23952518447224902,-0.8484249311878376,-0.45695547051724716,-0.4092028034357575
2025-09-26,0.145,0.15,0.145,0.15,358000.0,53032.0,,,,0.034482758620689724,0.027397260273972712,-0.019607843137254943,-0.0026595744680851796,-0.08911500325086122,-0.4632683658170914,-0.8095744680851064,-0.9241686083456895,-0.6439446851160673,-0.5740403552268798,-0.4509576560720572,-0.808518320599662,-0.9231382415945133,-0.64841039825319,-0.585285187727631
2025-09-29,0.143,0.15,0.143,0.149,137000.0,20049.0,,,,-0.00666666666666671,0.006756756756756799,0.0,-0.008319467554076532,-0.2810847725803109,-0.6173184357541899,-0.6592039800995024,-0.910574412532637,-0.8259901493912671,-0.9039578766702834,-0.6219452406094433,-0.66497894525767,-0.9124057933023134,-0.8315043712299324,-0.90089064559302
2025-09-30,0.146,0.15,0.145,0.145,366000.0,53743.0,,,,-0.02684563758389269,-0.006849315068493178,-0.013605442176870763,-0.034941763727121544,-1.1805560448373058,1.6715328467153285,0.06705539358600587,2.623762376237624,-0.4899393675875282,-0.49447461183502356,1.6805825726968928,0.062030669512291414,2.608850389470857,-0.5048847751354374,-0.5039504053329555
2025-10-02,0.141,0.15,0.141,0.149,268000.0,39555.0,,,,0.02758620689655178,0.006756756756756799,0.013605442176870763,-0.007659007659007733,-0.25300386168053496,-0.26775956284153,1.1102362204724407,0.0037453183520599342,-0.6332844949468861,-0.6599448929221873,-0.2639971717246897,1.1259271202837793,0.01741344719378568,-0.6420005611418331,-0.6609308072199231
2025-10-03,0.149,0.152,0.145,0.146,663000.0,98919.0,,,,-0.020134228187919434,0.006896551724137945,-0.026666666666666727,-0.028286189683860208,-0.9456741903860716,1.4738805970149254,-0.005997001499250421,-0.371563981042654,-0.09285169185553899,-0.09677203779824098,1.5007963594994314,0.024112226938606485,-0.371930893921789,-0.10499050648802488,-0.10814325725106681
2025-10-06,0.146,0.15,0.145,0.15,2193000.0,320876.0,,,,0.027397260273972712,0.0,0.0,-0.0003332222592469236,-0.010884329882873299,2.3076923076923075,5.125698324022347,50.0,2.083253106187701,2.1253199619891796,2.2438257564269755,5.050610951878111,48.28970814132104,1.9822866434404536,1.9979754241909344
2025-10-08,0.148,0.15,0.143,0.149,1513000.0,221005.0,,,,-0.00666666666666671,0.0,-0.0858895705521473,-0.006997667444185285,-0.22857092754036346,-0.31007751937984496,10.043795620437956,-0.25383439364797555,0.8479124116386727,0.9228238569799253,-0.3112448422443561,10.023243054516435,-0.28197105856514426,0.7922388083908938,0.8570963644606074
2025-10-09,0.146,0.149,0.137,0.143,2750000.0,392491.0,,,,-0.04026845637583898,-0.01379310344827589,-0.07142857142857151,-0.042517576163374815,-1.8471152593420206,0.8175809649702577,6.5136612021857925,4.169172932330827,2.4677266561310827,2.7304277873633316,0.7759371959910408,6.30310924213386,3.668454795237472,2.298997754108502,2.5305232050576265
2025-10-10,0.14,0.142,0.14,0.142,816000.0,114393.0,,,,-0.006993006993006978,-0.046979865771812124,-0.0596026490066226,-0.045698924731182755,-1.9245463320255884,-0.7032727272727273,2.044776119402985,-0.6926015290813645,-0.09727198581079721,-0.10518788570833221,-0.7085461832245835,1.891998483124763,-0.7216688240274844,-0.14882170816042728,-0.16166443141532422
2025-10-13,0.142,0.148,0.14,0.144,380000.0,54333.0,,,,0.014084507042253502,-0.013698630136986356,-0.05882352941176472,-0.029322548028311357,-1.1443406709234905,-0.5343137254901961,-0.4268476621417798,-0.16849015317286653,-0.5320197044334976,-0.5939878473087244,-0.5250321260916315,-0.45073241743244474,-0.22264825810143785,-0.5455722082524315,-0.6200142256845278
2025-10-14,0.14,0.143,0.138,0.141,237000.0,33030.0,,,,-0.02083333333333337,-0.06000000000000005,-0.10759493670886089,-0.04665314401622711,-1.8378946133897136,-0.37631578947368416,-0.8919288645690835,-0.793733681462141,-0.7067376105920931,-0.7829696871183405,-0.3920821600132516,-0.8970630399281966,-0.8170964687380597,-0.7219356411075599,-0.8116827635247714
2025-10-15,0.141,0.141,0.141,0.141,382000.0,53862.0,,,,0.0,-0.05369127516778527,-0.09032258064516141,-0.041142468548112876,-1.869649524583974,0.6118143459915613,-0.7475214805023133,0.41481481481481475,-0.49904924267261164,-0.5173904873042409,0.6306993642143506,-0.7562860568765413,0.28365109628217344,-0.5165320857822986,-0.5415601769351113
2025-10-16,0.142,0.145,0.139,0.145,95000.0,13370.0,,,,0.028368794326241176,0.013986013986013957,-0.020270270270270285,-0.009224461906388703,-0.46154822180398414,-0.7513089005235603,-0.9654545454545455,-0.8855421686746988,-0.8763262383649026,-0.919618433868222,-0.75177304964539,-0.9659355246362337,-0.8936517153334023,-0.880627877720805,-0.9315326505648491
2025-10-17,0.139,0.142,0.138,0.138,687000.0,95705.0,,,,-0.04827586206896539,-0.028169014084506894,-0.07382550335570459,-0.05608755129958953,-2.8151927421965515,6.231578947368421,-0.15808823529411764,0.3060836501901141,-0.06070549630844957,-0.05943647339523235,6.1581899775617055,-0.1633666395671064,0.21883039148264172,-0.10039220662638848,-0.09882371199485308
2025-10-20,0.138,0.142,0.136,0.136,1339000.0,185639.0,,,,-0.01449275362318847,-0.05555555555555547,-0.08108108108108092,-0.06625472021970469,-2.8717051989465756,0.9490538573508005,2.5236842105263158,1.5504761904761906,0.8108053282845358,0.8041690679158924,0.9397001201609112,2.4166896729427787,1.382277831247995,0.7309901496022171,0.7264896029884355
2025-10-21,0.136,0.141,0.136,0.139,1592000.0,217314.0,,,,0.022058823529411686,-0.014184397163120366,-0.04794520547945191,-0.04170975525680776,-1.5355288301620584,0.18894697535474236,5.717299578059071,-0.15319148936170213,1.0406332115618793,1.0747533778857685,0.17062686181244247,5.5792915531335145,-0.21534828637039816,0.92944869977031,0.9599590536539917
2025-10-22,0.139,0.139,0.134,0.138,1303000.0,180001.0,,,,-0.007194244604316502,-0.02127659574468066,-0.06756756756756743,-0.04630269523151331,-1.6120641308758108,-0.1815326633165829,2.410994764397906,2.2412935323383083,0.7015997388181521,0.7301538686207991,-0.17170085682468683,2.341892243139876,2.0078370429784105,0.6416259302495257,0.669628172014457
2025-10-23,0.137,0.139,0.136,0.139,870000.0,120065.0,,,,0.007246376811594235,-0.04137931034482745,-0.04794520547945191,-0.03606102635228836,-1.1992905705066497,-0.3323100537221796,8.157894736842104,1.5364431486880465,0.07301430685742472,0.08000741635544034,-0.33297592791151165,7.980179506357517,1.372638526598688,0.03812301755596437,0.041793083283126115
2025-10-27,0.138,0.139,0.135,0.135,984000.0,135240.0,,,,-0.02877697841726623,-0.021739130434782594,-0.08783783783783772,-0.06152241918665258,-1.9827065711156981,0.13103448275862073,0.43231441048034935,6.748031496062992,0.1754165920086006,0.2006877381895065,0.12638987215258402,0.413092314926075,6.2686230248307,0.13524090292112168,0.1543464403487859
2025-10-28,0.135,0.138,0.134,0.135,1133000.0,152945.0,,,,0.0,-0.007352941176470562,-0.06896551724137923,-0.05726256983240219,-1.7212790257576585,0.15142276422764223,-0.15384615384615385,0.6986506746626686,0.2875000000000001,0.35493479639385417,0.13091540964211767,-0.17611601010563516,0.5834454912516824,0.2239457877122868,0.27518095596687275
2025-10-30,0.135,0.139,0.135,0.139,106000.0,14342.0,,,,0.029629629629629672,0.0,-0.07333333333333325,-0.02592852137351076,-0.7284367886669341,-0.9064430714916152,-0.9334170854271356,-0.7039106145251397,-0.8826524964020812,-1.1180850551809416,-0.9062277289221615,-0.9340033315847115,-0.7295595112384975,-0.8877587635151025,-1.1159744405464347
2025-10-31,0.134,0.137,0.131,0.133,315000.0,42117.0,,,,-0.043165467625899345,-0.036231884057971064,-0.10738255033557043,-0.06436862469222648,-1.8916360728644706,1.9716981132075473,-0.7582501918649271,1.2992700729927007,-0.6463455708992927,-0.793677693774982,1.936619718309859,-0.7660179665668524,1.1007032769714202,-0.6653233352285393,-0.8089820337119934
2025-11-03,0.133,0.133,0.131,0.131,632336.0,83739.0,,,,-0.015037593984962405,-0.05755395683453246,-0.0965517241379309,-0.07322249734701092,-2.084198980779709,1.0074158730158729,-0.2731770114942529,0.7276939890710383,-0.29709204090706975,-0.3729285047747328,0.9882470261414631,-0.3025527839087161,0.5581378039930782,-0.34036381252843206,-0.4218676686492128
2025-11-04,0.131,0.132,0.123,0.128,1718000.0,223637.0,,,,-0.022900763358778664,-0.05185185185185193,-0.14093959731543615,-0.08993956629932454,-2.345748970424149,1.7169099972166695,0.7459349593495934,5.41044776119403,0.8818801450471718,1.1360712513508002,1.670643308374831,0.6536305826678497,4.653823789659967,0.7410831934248392,0.937753402714501
2025-11-05,0.129,0.133,0.125,0.133,663000.0,84883.0,,,,0.0390625,-0.014814814814814836,-0.08904109589041087,-0.04727793696275073,-1.154635435875595,-0.6140861466821885,-0.41482789055604585,0.0,-0.32718825171237187,-0.4519690356445233,-0.6204429499590856,-0.44500964398966947,-0.1418938727645852,-0.38334696077729824,-0.5205513898401388
2025-11-06,0.126,0.136,0.126,0.136,1546000.0,203290.0,,,,0.022556390977443552,-0.021582733812949617,-0.09333333333333327,-0.021230658510255296,-0.5185360004128011,1.3318250377073908,13.584905660377359,-0.2950296397628819,0.5688792803207738,0.7858345108025415,1.3949436282883498,13.174452656533258,-0.3664530846806866,0.48441741417538675,0.6523168927491654
2025-11-07,0.128,0.136,0.128,0.136,1341000.0,178318.0,,,,0.0,0.022556390977443552,-0.08724832214765088,-0.016274864376130238,-0.4422696465741875,-0.13260025873221215,3.257142857142857,-0.11368142762723066,0.40703673656453043,0.5798639700446341,-0.12283929361995183,3.233872308094119,-0.19314947625619328,0.36047861429823214,0.5048805129370149
2025-11-10,0.131,0.145,0.131,0.145,962000.0,131178.0,,,,0.06617647058823506,0.10687022900763354,0.013986013986013957,0.053779069767441845,1.6705926579022348,-0.2826249067859806,0.5213430834240025,-0.6501818181818182,0.018564125282116706,0.02646502928742662,-0.26435917854619273,0.5665102282090781,-0.6657808714085164,0.017390838999594482,0.024400703475317555
2025-11-11,0.136,0.138,0.134,0.135,694000.0,94552.0,,,,-0.06896551724137923,0.0546875,-0.04929577464788715,-0.01960784313725472,-0.5897798583386327,-0.2785862785862786,-0.5960419091967404,-0.14950980392156865,-0.18836750532239122,-0.31652446964717795,-0.2792084038482062,-0.5772077071325407,-0.1734459276354322,-0.18398240097419483,-0.3139976318979362
