date,hog_hk_modern_dairy_open,hog_hk_modern_dairy_high,hog_hk_modern_dairy_low,hog_hk_modern_dairy_close,hog_hk_modern_dairy_volume,hog_hk_modern_dairy_amount,hog_hk_modern_dairy_amplitude,hog_hk_modern_dairy_pct_chg,hog_hk_modern_dairy_turnover,hog_hk_modern_dairy_close_ret1,hog_hk_modern_dairy_close_ret5,hog_hk_modern_dairy_close_ret20,hog_hk_modern_dairy_close_ma20_gap,hog_hk_modern_dairy_close_z20,hog_hk_modern_dairy_volume_ret1,hog_hk_modern_dairy_volume_ret5,hog_hk_modern_dairy_volume_ret20,hog_hk_modern_dairy_volume_ma20_gap,hog_hk_modern_dairy_volume_z20,hog_hk_modern_dairy_amount_ret1,hog_hk_modern_dairy_amount_ret5,hog_hk_modern_dairy_amount_ret20,hog_hk_modern_dairy_amount_ma20_gap,hog_hk_modern_dairy_amount_z20
2020-04-29,0.84,0.84,0.81,0.82,1014000.0,827860.0,,,,-0.012048192771084376,-0.023809523809523836,0.18840579710144922,0.04060913705583746,0.6686245759239349,0.6871880199667222,-0.6285714285714286,-0.9257382235762831,-0.783749677583885,-0.9582186935737189,0.656316273858589,-0.6270800111714732,-0.9126332752548891,-0.7689732330042496,-1.025138483593179
2020-05-04,0.79,0.81,0.77,0.81,1654000.0,1306960.0,,,,-0.012195121951219412,0.0,0.12500000000000022,0.01950912523599757,0.3659006249533783,0.6311637080867849,-0.2005799903334945,-0.8901434643995749,-0.592308618629078,-0.7322556166640277,0.5787210397893363,-0.23984784859306474,-0.8796609779341016,-0.585224107068391,-0.7792051700202856
2020-05-05,0.79,0.8,0.77,0.8,1039990.0,819722.0,,,,-0.012345679012345734,-0.012345679012345734,0.09589041095890427,0.0012515644555695093,0.02587441889601768,-0.3712273276904474,-0.6532210736912304,-0.8885737495658085,-0.6929366195749443,-1.1406904624237926,-0.3728025341249923,-0.6597011827318657,-0.8811464327415173,-0.6933690986217391,-1.1937389958161744
2020-05-06,0.79,0.82,0.78,0.81,1296000.0,1050440.0,,,,0.012499999999999956,-0.012195121951219412,0.1095890410958904,0.009345794392523477,0.2138268578399349,0.24616582851758184,-0.7333333333333334,-0.43845832546192864,-0.5639619900687296,-1.0642250016433474,0.281458836044415,-0.7357848932263501,-0.3751884802086115,-0.5566751828861528,-1.0574702397141638
2020-05-07,0.81,0.81,0.78,0.8,3055000.0,2427010.0,,,,-0.012345679012345734,-0.036144578313252906,0.11111111111111116,-0.008059516429014146,-0.21203630615398414,1.3572530864197532,4.083194675540765,0.23428658235539856,0.04565227112678372,0.08267385682863361,1.3104698983283196,3.855768076507543,0.3577222582738482,0.038106300021750084,0.0699643547178621
2020-05-08,0.81,0.81,0.79,0.81,3372668.0,2704194.0,,,,0.012499999999999956,-0.012195121951219412,0.08000000000000007,-0.0006169031462059937,-0.02169170268396364,0.10398297872340434,2.326102564102564,0.1409566982408661,0.14303874176224896,0.26213263840984835,0.11420801727228147,2.266487087188655,0.24759242086614708,0.1410616428674205,0.2638897966572334
2020-05-11,0.82,0.82,0.8,0.81,2789000.0,2257810.0,,,,0.0,0.0,0.06578947368421062,-0.004302397049784856,-0.1928995381398653,-0.17305824350336296,0.6862152357920193,-0.612692681572004,-0.06140069943316029,-0.11312295695827142,-0.16507099712520623,0.7275280039174878,-0.5885067442822594,-0.05796081337951753,-0.10955608252499745
2020-05-12,0.8,0.83,0.8,0.83,4816700.0,3931869.0,,,,0.024691358024691246,0.03749999999999987,0.05063291139240489,0.017156862745097978,1.0655354774290795,0.7270347794908569,3.631486841219627,0.2885847077175703,0.7509866635539308,1.6279960654306742,0.7414525580097528,3.796588355564447,0.3509288632544383,0.7590104869507672,1.6334569142004218
2020-05-13,0.83,0.95,0.82,0.94,18242000.0,16218370.0,,,,0.1325301204819278,0.16049382716049365,0.16049382716049365,0.14914425427872868,10.196524782847444,2.787240226711234,13.075617283950617,3.273131881002577,5.5038848607729385,11.569015448705555,3.1248500395104717,14.43959674041354,3.688487767367505,6.093588798176301,12.699337387818312
2020-05-14,0.93,0.98,0.88,0.9,10140200.0,9465856.0,,,,-0.04255319148936165,0.125,0.0714285714285714,0.09157064887810806,2.547009356809154,-0.44412893323100533,2.319214402618658,0.8551408708379071,1.8943592277659365,1.7933025264426856,-0.41634973181645263,2.900213019311828,1.0843558194399856,2.2369636367802084,1.9796906670571963
2020-05-15,0.91,0.92,0.87,0.91,5137000.0,4597670.0,,,,0.011111111111111072,0.12345679012345667,0.12345679012345667,0.09969788519637457,2.4258632044471313,-0.49340249699216976,0.5231264980721495,0.8955719557195572,0.37457864896445536,0.3526808996868749,-0.5142890405262873,0.7001997637743447,1.0427552072225779,0.45012905907971623,0.3962860084751523
2020-05-18,0.9,0.95,0.88,0.94,5322581.0,4958000.0,,,,0.03296703296703285,0.16049382716049365,0.14634146341463405,0.129129129129129,2.8015618649125447,0.03612633832976453,0.908419146647544,0.6036700813498042,0.3794447638550904,0.36848802298123445,0.07837230597237288,1.1959332273309093,0.835168007817416,0.5079661551321855,0.4628978631319882
2020-05-19,0.95,0.95,0.9,0.91,7126500.0,6462655.0,,,,-0.031914893617021156,0.09638554216867479,0.09638554216867479,0.0852713178294573,1.585185180148293,0.3389180925569757,0.47953993397969574,2.1229184925503946,0.8002239007162562,0.7951070321597801,0.30348023396530865,0.6436597963970825,2.408231770023046,0.9003956609736636,0.8449296838564526
2020-05-20,0.91,0.95,0.87,0.94,15747000.0,14229260.0,,,,0.03296703296703285,0.0,0.1325301204819278,0.11572700296735894,2.0406178077886903,1.2096400757735215,-0.13677228374081785,4.7005892817192345,2.748483137271145,2.8693696437178255,1.2017669208707566,-0.1226454939676429,5.243661125769145,2.9209730459866567,2.8901309461281897
2020-05-21,0.94,0.94,0.89,0.9,6292000.0,5667490.0,,,,-0.04255319148936165,0.0,0.09756097560975618,0.061320754716981396,0.9928369702143841,-0.6004318282847527,-0.3794994181574328,1.1036442661317287,0.29728429347164465,0.30292592669152013,-0.6017017047970168,-0.40127020736423624,1.3140073738062479,0.34093349199477263,0.3315011678970101
2020-05-22,0.89,0.91,0.84,0.87,8397000.0,7353090.0,,,,-0.033333333333333326,-0.04395604395604402,0.03571428571428581,0.021126760563380254,0.3385176392852059,0.3345518118245392,0.634611641035624,2.075824175824176,0.6743161232664749,0.7120869205173591,0.2974156107906676,0.5993079103110923,2.3122922241141652,0.6759409439646329,0.6837887686044517
2020-05-25,0.87,0.87,0.84,0.86,2840000.0,2431560.0,,,,-0.011494252873563204,-0.08510638297872342,0.061728395061728225,0.007615700058582142,0.12208917020516567,-0.6617839704656425,-0.4664242779959572,0.3726437892701788,-0.46400247713897436,-0.5149151720294981,-0.6693145330738506,-0.5095683743444938,0.41424034804052723,-0.47641923867529645,-0.5081715649329165
2020-05-26,0.86,0.91,0.86,0.91,4791000.0,4269990.0,,,,0.058139534883721034,0.0,0.12345679012345667,0.06308411214953269,1.033405043067744,0.6869718309859154,-0.3277204798989687,0.5975325108369456,-0.10231844950404034,-0.1149588676553393,0.7560701771702116,-0.3392823847164981,0.7726406595733197,-0.08755210233937016,-0.09458837540006067
2020-05-27,0.91,0.91,0.87,0.9,2930252.0,2584852.0,,,,-0.01098901098901095,-0.04255319148936165,0.09756097560975618,0.04529616724738661,0.7441994935253001,-0.3883840534335212,-0.8139168095510256,-0.3970674897119342,-0.4600287934692764,-0.5288348006580307,-0.3946468258707866,-0.8183424858355248,-0.34983726136277893,-0.4584163905113058,-0.5088035438751464
2020-05-28,0.9,0.9,0.82,0.86,3421000.0,2932580.0,,,,-0.04444444444444451,-0.04444444444444451,0.03614457831325302,-0.005780346820809301,-0.09585207817125892,0.1674763808709967,-0.45629370629370625,4.692179700499168,-0.35818477770196955,-0.40173016114071475,0.13452530357637493,-0.48256106318670167,4.8672722179984795,-0.37647450719920017,-0.4094106673716424
2020-05-29,0.86,0.86,0.84,0.86,6969000.0,5963300.0,,,,0.0,-0.011494252873563204,0.04878048780487809,-0.007501442585112428,-0.12613570876271554,1.0371236480561241,-0.17006073597713467,5.872781065088757,0.273762052566747,0.3224302924588885,1.0334654127082636,-0.18900761448588277,6.203271084482884,0.2359524735827152,0.2689012824216252
2020-06-01,0.87,0.89,0.87,0.88,3449000.0,3045540.0,,,,0.023255813953488413,0.023255813953488413,0.08641975308641969,0.013241220495106676,0.22819361102251745,-0.5050939876596355,0.21443661971830985,1.0852478839177753,-0.40214367288380326,-0.5116600942142708,-0.48928613351667705,0.2525045649706361,1.330247291424374,-0.40067701453266835,-0.4926401722971614
2020-06-02,0.88,0.91,0.87,0.9,5486000.0,4857060.0,,,,0.022727272727272707,-0.01098901098901095,0.125,0.032110091743119185,0.5771436668322716,0.5906059727457234,0.14506366103110002,4.275050721641554,-0.06361392402681243,-0.08345787320425022,0.594810772473847,0.13748744142257951,4.925252707625268,-0.06026876445675067,-0.07658877105546325
2020-06-03,0.9,0.9,0.88,0.9,2191000.0,1965970.0,,,,0.0,0.0,0.11111111111111116,0.026225769669327326,0.5024050644845328,-0.600619759387532,-0.2522827388224631,0.6905864197530864,-0.6396971248973472,-0.9001503432153914,-0.5952345657661219,-0.23942647393351724,0.8715681047941815,-0.6339268786271073,-0.8644813436030743
2020-06-04,0.91,0.91,0.87,0.87,3327000.0,2928880.0,,,,-0.033333333333333326,0.011627906976744207,0.08749999999999991,-0.013045944412932498,-0.26621706798798006,0.518484710178001,-0.02747734580532013,0.08903436988543367,-0.45688239179983503,-0.6548752694651054,0.48978875567785884,-0.001261687660694677,0.20678530372763193,-0.45923773250660704,-0.6393619574871207
2020-06-05,0.87,0.88,0.85,0.88,4636000.0,4013790.0,,,,0.011494252873563315,0.023255813953488413,0.08641975308641969,-0.005649717514124353,-0.1286488346161179,0.3934475503456567,-0.33476825943463917,0.3745794130937288,-0.24487059087841945,-0.3525798937717179,0.3704180437573408,-0.32691798165445307,0.4842833021595343,-0.2623472060848402,-0.36871280736354484
2020-06-08,0.88,0.9,0.86,0.88,3325000.0,2933860.0,,,,0.0,0.0,0.08641975308641969,-0.009566685424873378,-0.24507844345806848,-0.2827868852459017,-0.035952449985503065,0.1921835783434922,-0.4639268432490571,-0.6802754988845962,-0.2690549331180755,-0.0366700158264216,0.2994273211651999,-0.4672276333703277,-0.6711209419767613
2020-06-09,0.89,0.91,0.88,0.9,5797515.0,5211418.0,,,,0.022727272727272707,0.0,0.08433734939759052,0.008968609865470878,0.27130747904182667,0.7436135338345864,0.056783631060882245,0.20362800257437663,-0.06931691240716786,-0.10259375190053718,0.7763008459844709,0.07295730338929318,0.3254302216070779,-0.05940966022324612,-0.08647435615840429
2020-06-10,0.89,1.03,0.89,1.0,26598346.0,26028302.0,,,,0.11111111111111116,0.11111111111111116,0.06382978723404253,0.11669458403126742,4.074975112668907,3.587887396582846,11.139820173436787,0.45808277601140235,3.236516892552893,4.841352622993642,3.9944759756365738,12.239419726648931,0.6048654704510996,3.644129796069345,5.390636768234128
2020-06-11,1.0,1.03,0.95,0.97,13274869.0,12950599.0,,,,-0.030000000000000027,0.11494252873563227,0.07777777777777772,0.07957707289927662,2.1377272220378156,-0.5009137410273556,2.9900417793808236,0.309132857340092,0.9824570754232826,1.1697227345794494,-0.5024416498625227,3.421689860970747,0.368138180001893,1.124771073684038,1.2490166812595893
2020-06-12,0.96,1.0,0.94,0.97,7592076.0,7322187.0,,,,0.0,0.10227272727272729,0.06593406593406592,0.07538802660753885,1.8339991366078725,-0.4280865596489125,0.637635030198447,0.47792018687950155,0.10786273114045097,0.12817184772098023,-0.434606306627207,0.8242576218486768,0.5925864622732819,0.16794455923764162,0.18621428781573485
2020-06-15,0.99,1.02,0.98,0.99,9840000.0,9861410.0,,,,0.020618556701030855,0.125,0.05319148936170226,0.09392265193370153,2.1215135333368718,0.29608818457560226,1.9593984962406017,0.848727149478796,0.4106198269970831,0.4977384924004301,0.34678477891919446,2.361240822670475,0.9889895118999597,0.5395176829656343,0.612244715297713
2020-06-16,1.0,1.03,0.99,1.01,5889300.0,5952114.0,,,,0.02020202020202011,0.12222222222222223,0.10989010989010994,0.112947658402204,2.342605533863007,-0.4014939024390244,0.01583178310017308,-0.17360555672489997,-0.18221520741452657,-0.22722423516663465,-0.39642363515967793,0.14212945497751295,-0.07899864684096547,-0.1050380767654675,-0.12288509231103907
2020-06-17,1.03,1.03,1.0,1.01,4502700.0,4525369.0,,,,0.0,0.010000000000000009,0.07446808510638303,0.10684931506849327,1.9735105612360344,-0.23544394070602614,-0.8307150376944491,-0.7140598209182701,-0.36934041427893305,-0.4560253955166042,-0.2397039102409665,-0.8261366031483729,-0.6819673686474208,-0.3169421985205314,-0.3692384756385636
2020-06-18,1.01,1.01,0.94,0.94,44121000.0,42062090.0,,,,-0.06930693069306937,-0.030927835051546393,0.04444444444444429,0.026200873362445254,0.4465612047872026,8.798787394230128,2.323648617549446,6.0122377622377625,5.707915764778794,6.903986928058891,8.294731545648542,2.2478876073608642,6.421643443570257,5.8505389046772,6.638494319309934
2020-06-19,0.95,0.95,0.92,0.92,11195000.0,10459330.0,,,,-0.02127659574468077,-0.05154639175257725,0.05747126436781613,0.002178649237472907,0.03713232916713033,-0.7462659504544321,0.47456374251258815,0.3332142431820888,0.32189495288699077,0.2726283764967687,-0.7513359416995209,0.42844344182960636,0.4224400898125822,0.3140360267811919,0.25823084788859835
2020-06-22,0.92,0.95,0.91,0.94,10674346.0,9984891.0,,,,0.021739130434782483,-0.0505050505050505,0.09302325581395343,0.021184139054861495,0.37027697528836245,-0.046507726663689186,0.08479126016260152,2.7585725352112678,0.2399338356323617,0.20618703691439103,-0.04536036247063624,0.012521637372343353,3.1063724522528746,0.23042250576140688,0.1928806344078885
2020-06-23,0.93,0.94,0.92,0.93,4270000.0,3967830.0,,,,-0.010638297872340274,-0.07920792079207917,0.0219780219780219,0.005949161709032147,0.1081984047747715,-0.5999754926437648,-0.2749562766372914,-0.10874556460029217,-0.5255829768594931,-0.4762342014899819,-0.6026165934109846,-0.33337466318689457,-0.0707636317649456,-0.5327939368372981,-0.47093698234416925
2020-06-24,0.94,0.94,0.91,0.92,2548810.0,2343510.0,,,,-0.010752688172043001,-0.08910891089108908,0.022222222222222143,-0.005942733657482213,-0.10841946620611204,-0.40308899297423884,-0.43393741532858066,-0.13017378710090466,-0.7159932627554995,-0.646088723335195,-0.4093723773447955,-0.482139467521875,-0.09336782144586997,-0.7235634283159915,-0.6379408993698544
2020-06-26,0.92,0.92,0.87,0.89,2328000.0,2077690.0,,,,-0.03260869565217395,-0.05319148936170204,0.03488372093023262,-0.03939557474365907,-0.7242666784627559,-0.08663258540259966,-0.9472360100632352,-0.3194972230342005,-0.740045057293433,-0.665532710096584,-0.11342814837572701,-0.9506042139132886,-0.2915146389868307,-0.7545697676623174,-0.663783537012728
2020-06-29,0.9,0.91,0.85,0.85,7808298.0,6809964.0,,,,-0.0449438202247191,-0.07608695652173925,-0.011627906976744207,-0.08405172413793116,-1.6006149084356656,2.3540798969072165,-0.30251916033943727,0.12043306069737403,-0.12273688545348227,-0.10932214050377613,2.277661248790724,-0.3489101118331671,0.14197910552881798,-0.19148041431089602,-0.1671103959307753
2020-06-30,0.85,0.89,0.83,0.87,5807408.0,5004789.0,,,,0.0235294117647058,-0.07446808510638292,-0.011363636363636354,-0.061994609164420456,-1.161363608909297,-0.25625174653938665,-0.45594718402420154,0.6837947231081474,-0.3505988618890039,-0.31396485758076276,-0.26507849380701576,-0.4987637821985238,0.6433174412419473,-0.40877310439054737,-0.3588943447162554
2020-07-02,0.86,0.92,0.86,0.9,11019000.0,9926885.0,,,,0.034482758620689724,-0.032258064516129115,0.0,-0.029126213592232886,-0.5393191844319625,0.8974041431220263,1.5805620608899296,1.0085672621217645,0.21614014313833718,0.19718431661938488,0.9834772255134032,1.5018423168331303,1.0438053060905155,0.1592694107749062,0.14216316730137898
2020-07-03,0.93,0.93,0.89,0.91,8384900.0,7609927.0,,,,0.011111111111111072,-0.010869565217391353,0.011111111111111072,-0.01833872707659101,-0.3395713383460496,-0.23905073055631187,2.2897312863650097,2.8269739844819717,-0.10199791086987897,-0.09616280530747844,-0.23340232107050696,2.2472347035003053,2.87082559754218,-0.13685826483549868,-0.12625129402518706
2020-07-06,1.01,1.08,0.97,1.04,52478000.0,54314441.0,,,,0.1428571428571428,0.1685393258426966,0.1954022988505748,0.12129380053908356,2.2577370946488635,5.2586315877350955,21.54209621993127,14.77336940186354,4.4398380326009645,4.386402123424378,6.137314326405496,25.141744437331845,17.544440536997076,4.969445280716974,4.796518816869809
2020-07-07,1.08,1.08,0.99,1.03,39383411.0,40682307.0,,,,-0.009615384615384581,0.21176470588235308,0.17045454545454541,0.10042735042735051,1.7458530593568755,-0.24952530584244825,4.043789440413263,7.495127480586712,2.2536096986645098,2.014102751486081,-0.250985442343041,4.97393862875046,9.135634151263519,2.4866504940281295,2.1188189587587436
2020-07-08,1.06,1.07,1.02,1.06,34469000.0,36376720.0,,,,0.029126213592232997,0.21839080459770122,0.20454545454545459,0.1234764175940648,2.0791187778233136,-0.12478378269469859,4.935350159658147,9.366616541353384,1.4901930092474776,1.4019061720193498,-0.1058343864324115,6.2683823433915,11.398928374223718,1.6942833340220869,1.5243412383657422
2020-07-09,1.08,1.2,1.08,1.11,103332000.0,116486533.0,,,,0.04716981132075482,0.2333333333333334,0.2333333333333334,0.16535433070866157,2.6409752512035505,1.9978241318285996,8.377620473727198,16.823498516174602,5.71026274560045,5.791705504284515,2.2022274960469224,10.73444972919501,21.35217612557657,6.6769270399326395,6.486959134212938
2020-07-10,1.1,1.12,1.07,1.09,33090400.0,36368732.0,,,,-0.018018018018018056,0.19780219780219777,0.09000000000000008,0.13187954309449634,1.8722986336094318,-0.6797661905314907,2.946427506589226,0.2440773572913142,0.6320126523888807,0.5198787060985383,-0.6877859520464911,3.7791170664317804,0.3972763955174641,0.7537796208853049,0.5721757561351309
2020-07-13,1.09,1.11,1.06,1.08,14305282.0,15480333.0,,,,-0.00917431192660556,0.03846153846153855,0.11340206185567014,0.11627906976744184,1.5371235182608445,-0.5676908710683461,-0.7274042074774192,0.0776213309524938,-0.30558319185041694,-0.25404938805873223,-0.5743504887660091,-0.714986793291309,0.19533721953710415,-0.27166338093389075,-0.2097992372602348
2020-07-14,1.09,1.09,1.01,1.05,22140214.0,22880839.0,,,,-0.02777777777777779,0.01941747572815533,0.08247422680412386,0.07913669064748197,0.9948514448368563,0.5476950401956424,-0.4378289376712444,1.916226602578794,0.07206426989324166,0.060097424308216255,0.4780585792308214,-0.43757272664010916,2.1248640604234774,0.07015559332746157,0.054570110256862654
2020-07-15,1.07,1.07,1.0,1.04,11104000.0,11470580.0,,,,-0.00952380952380949,-0.018867924528301883,0.05050505050505061,0.06448311156601849,0.794655358949794,-0.49846916565485777,-0.6778554643302678,0.1284552845528455,-0.4806204020168814,-0.4181498946914834,-0.4986818446648744,-0.6846725048327611,0.1631784907026479,-0.4823461712151982,-0.3916822786234068
2020-07-16,1.05,1.05,0.98,1.0,13501632.0,13480522.0,,,,-0.03846153846153855,-0.0990990990990992,-0.00990099009900991,0.02092904543134244,0.25468915656747043,0.21592507204610945,-0.8693373591917315,1.2925699149304672,-0.3703346930446849,-0.3235416100102013,0.1752258386236789,-0.8842739872771387,1.2648292690630591,-0.3938408076350186,-0.3213958756262936
2020-07-17,1.01,1.04,0.99,1.04,10598368.0,10763049.0,,,,0.040000000000000036,-0.04587155963302758,0.02970297029702973,0.06230847803881523,0.7594458740217206,-0.21503059778254952,-0.6797147208858159,1.353780620516579,-0.5143524989395388,-0.4610135346636807,-0.20158514633187052,-0.7040576229053023,1.378380414945168,-0.5240887487358817,-0.43790421621638104
2020-07-20,1.04,1.06,1.01,1.05,8868000.0,9217500.0,,,,0.009615384615384581,-0.02777777777777779,0.1170212765957448,0.07088220295767456,0.8558442453398972,-0.16326740116968952,-0.38008911673324586,-0.7990072754470661,-0.5992399378443197,-0.5489010143657481,-0.14359769243826725,-0.4045670722974758,-0.7808596767302813,-0.5979727112643153,-0.5099975997386559
