trade_date,stock_code,pipeline_dir,feature,feature_category,live_value,train_value,diff,abs_rel_diff,scale_ratio_live_over_train,live_missing,train_missing
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_YOYLiability_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_assetToEquity,fundamental,2.056397,2.056397,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_assetToEquity_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_cashRatio,fundamental,0.801835,0.801835,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_cashRatio_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_currentRatio,fundamental,1.344828,1.344828,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_currentRatio_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_liabilityToAsset,fundamental,0.513712,0.513712,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_liabilityToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_quickRatio,fundamental,1.055486,1.055486,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_quickRatio_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,close_ma20_gap_asof,stock_asof_derived,-0.08784476946976594,-0.0878447694697659,-4.163336342344337e-17,4.739424290682736e-16,1.0000000000000004,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,close_ma60_gap_asof,stock_asof_derived,-0.1127710225085885,-0.1127710225085885,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,close_ret1_asof,stock_asof_derived,-0.005750798722044759,-0.0057507987220447,-5.898059818321144e-17,1.0256070684080707e-14,1.0000000000000102,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,close_ret20_asof,stock_asof_derived,-0.11841359773371096,-0.1184135977337109,-5.551115123125783e-17,4.687903441300009e-16,1.0000000000000004,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,close_ret3_asof,stock_asof_derived,-0.0715990453460621,-0.0715990453460621,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,close_ret5_asof,stock_asof_derived,-0.10005783689994208,-0.100057836899942,-8.326672684688674e-17,8.321859579090602e-16,1.0000000000000009,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,close_ret60_asof,stock_asof_derived,-0.19814480803916523,-0.1981448080391652,-2.7755575615628914e-17,1.4007722882217918e-16,1.0000000000000002,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,close_z20_asof,stock_asof_derived,-2.752762564496319,-2.752762564496319,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,close_z60_asof,stock_asof_derived,-1.6115961186026286,-1.6115961186026286,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,amount_asof1455,stock_asof_raw,5471107171.0,5471107171.0,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,close_asof1455,stock_asof_raw,31.12,31.12,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,high_asof1455,stock_asof_raw,31.36,31.36,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,low_asof1455,stock_asof_raw,30.65,30.65,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,n_intraday_bars_asof1455,stock_asof_raw,47.0,47.0,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,open_asof1455,stock_asof_raw,31.3,31.3,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,volume_asof1455,stock_asof_raw,176814464.0,176814464.0,0.0,0.0,1.0,False,False
2026-05-19,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,vwap_asof1455,stock_asof_raw,30.94264489018274,30.94264489018274,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,cashflow_CAToAsset,fundamental,0.342228,0.342228,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,cashflow_CAToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,cashflow_CFOToGr,fundamental,0.282565,0.282565,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,cashflow_CFOToGr_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,cashflow_CFOToNP,fundamental,1.105946,1.105946,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,cashflow_CFOToNP_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,cashflow_CFOToOR,fundamental,0.282565,0.282565,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,cashflow_CFOToOR_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,cashflow_NCAToAsset,fundamental,0.657772,0.657772,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,cashflow_NCAToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,cashflow_ebitToInterest,fundamental,44.698299,44.698299,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,cashflow_ebitToInterest_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,cashflow_tangibleAssetToAsset,fundamental,0.187941,0.187941,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,cashflow_tangibleAssetToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontAssetStoEquity,fundamental,2.751393,2.751393,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontAssetStoEquity_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontAssetTurn,fundamental,0.185508,0.185508,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontAssetTurn_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontEbittogr,fundamental,0.322778,0.322778,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontEbittogr_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontIntburden,fundamental,0.993425,0.993425,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontIntburden_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontNitogr,fundamental,0.255496,0.255496,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontNitogr_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontPnitoni,fundamental,0.797886,0.797886,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontPnitoni_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontROE,fundamental,0.104049,0.104049,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontROE_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontTaxBurden,fundamental,0.796791,0.796791,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,dupont_dupontTaxBurden_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,fund_days_since_effective,fundamental,27.0,27.0,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,growth_YOYAsset,fundamental,0.335903,0.335903,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,growth_YOYAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,growth_YOYEPSBasic,fundamental,0.971279,0.971279,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,growth_YOYEPSBasic_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,growth_YOYEquity,fundamental,0.373367,0.373367,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,growth_YOYEquity_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,growth_YOYNI,fundamental,1.018973,1.018973,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,growth_YOYNI_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,growth_YOYPNI,fundamental,0.975001,0.975001,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,growth_YOYPNI_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,operation_AssetTurnRatio,fundamental,0.185508,0.185508,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,operation_CATurnRatio,fundamental,0.585595,0.585595,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,operation_INVTurnDays,fundamental,58.962264,58.962264,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,operation_INVTurnRatio,fundamental,1.526445,1.526445,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,operation_NRTurnDays,fundamental,8.173041,8.173041,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,operation_NRTurnRatio,fundamental,11.011813,11.011813,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,pbMRQ,fundamental,4.09370983469017,4.09370983469017,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,pbMRQ_rank252,fundamental,0.3134920634920635,0.3134920634920635,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,pcfNcfTTM,fundamental,15.25250806356392,15.25250806356392,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,pcfNcfTTM_rank252,fundamental,0.003968253968253968,0.003968253968253968,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,peTTM,fundamental,13.091041574483548,13.091041574483548,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,peTTM_rank252,fundamental,0.023809523809523808,0.023809523809523808,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,profit_epsTTM,fundamental,2.319981,2.319981,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,profit_epsTTM_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,profit_gpMargin,fundamental,0.363258,0.363258,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,profit_gpMargin_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,profit_liqaShare,fundamental,20601793140.0,20601793140.0,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,profit_liqaShare_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,profit_netProfit,fundamental,25165728674.0,25165728674.0,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,profit_netProfit_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,profit_npMargin,fundamental,0.255496,0.255496,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,profit_npMargin_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,profit_roeAvg,fundamental,0.104049,0.104049,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,profit_roeAvg_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,profit_totalShare,fundamental,26590714622.0,26590714622.0,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,profit_totalShare_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,psTTM,fundamental,2.1906662776657218,2.1906662776657218,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,psTTM_rank252,fundamental,0.4007936507936508,0.4007936507936508,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_YOYLiability,fundamental,0.250274,0.250274,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_YOYLiability_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_assetToEquity,fundamental,2.056397,2.056397,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_assetToEquity_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_cashRatio,fundamental,0.801835,0.801835,0.0,0.0,1.0,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_cashRatio_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,601899.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\601899_pipeline_out,solvency_currentRatio,fundamental,1.344828,1.344828,0.0,0.0,1.0,False,False
